AFG,ALB,DZA,ASM,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHI,CHL,CHN,COL,COM,COD,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FRO,FLK,FJI,FIN,FRA,GUF,PYF,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRL,GRD,GLP,GUM,GTM,GIN,GNB,GUY,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,PRK,KOR,KSV,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NCL,NZL,NIC,NER,NGA,NIU,NFK,MNP,NOR,OMN,PAK,PLW,PAN,PNG,PRY,PER,PHL,POL,PRT,PRI,QAT,REU,ROM,RUS,RWA,SHN,SPM,WSM,SMR,STP,SAU,SEN,SRB,SCG,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,KNA,LCA,VCT,SDN,SUR,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,VGB,WLF,PSE,YEM,ZMB,ZWE
0,0,2.8,0,0,2.1,0,0,2.1,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,17.5,0,0,0,0,0,0,0,0,0.7,163.1,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,5.6,0,0,0,0,0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,1685.6,3.5,0,0,0,0,0,0,0,2.1,13.3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,150.5,1.4,0,0,0,0,0,0,0,0,0,0,0,0
0,1.4,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,12.6,0,0,0,0,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,9.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279.6,0,0,0,0,1.4,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,11.2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.5,282.1,0,0,11.2,1.4,0,0,2.1,0,0,28,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,21,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,36.4,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,9.8,0,0,0,0,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.9,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.6,0,0,0,1.4,0,0,0,0,0.7,11.2,0,0,0,0,0,80.5,53.2,0,0,0,0,0
13.3,0,59675.7,0,37.1,0,0,0.7,162.4,0,2.1,212.1,1206.8,0,4.2,9.8,35,0,0,28074.9,0,10.5,0.7,0,6.3,11.2,0,223.3,0,14,121.1,2.1,4.9,152.6,2311.4,0,0,0,4.2,0,32.2,7,29.4,0,30.8,0,0,0,28.7,0,22.4,35,0.7,9.1,8.4,0,15.4,7.7,1223.6,3.5,0,0,0,4.9,0,0,1.4,44.1,206495.8,70.7,106.4,0,0,0,8292.2,84.7,1663.2,5267.5,0,0,144.2,4.9,1.4,0,0,3.5,0,0,58.8,116.9,0,4275.6,2.8,2.1,325.5,149.1,0,158879.7,9910.6,0,2.1,46.2,0,0,0,0.7,0,0,44.1,0,0,0,1003.1,0,0,515.2,2.1,0,51.8,0,18.9,0,0,2.8,0,18.2,0,0,126,136.5,0,0.7,59.5,1.4,0,115.5,0,0,0,0,0,4.9,0,0,12.6,10748.5,7.7,7.7,10.5,3.5,0,130.2,0,0,0,315,20.3,261.1,0,6.3,2.8,5.6,42.7,1.4,0.7,115.5,3.5,5359.2,153.3,0,0,0,0,0,0,0.7,0,742,2123.1,0,105.7,0,21.7,1.4,0,0,0,0,24.5,29514.8,0.7,0,0,0,5287.1,0,0,532.7,1578.5,62.3,0,0,0.7,0,0,0.7,0,0,6.3,1374.8,3054.8,0,0,0,15.4,0,56,11020.1,1360.1,18.9,0,0,1101.1,0,0,0,0,10944.5,3922.8,0,141.4
0.7,0,0,0,0,653.8,0,0,60.2,0,0,49,6.3,0,0,0,7.7,0,0,11.2,0,8.4,0,0,2.1,1.4,341.6,113.4,0,0,0.7,50.4,2.1,22.4,148.4,0,0,0.7,114.1,0,0,3.5,7.7,1.4,158.9,2.1,0,0,23.8,0,0,2.8,0,1.4,178.5,0,2.8,2.8,10.5,0,0,506.1,0,25.9,0,0,0,5.6,5829.6,7,0,1.4,0.7,0,48.3,18.2,0,23.8,0,0,0,1.4,0,0,0,1.4,0,0,30.8,8.4,0,168.7,0,0,0,14,0,0,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.2,0,0,0,0,6.3,0,2.1,0,144085.9,0.7,0,4.2,0,0,0.7,0,26.6,19.6,7.7,0,0,2.8,0,0,0,0,0,0,231.7,0,2.8,0,0,2.1,9.8,1.4,0,109.9,0,0,0,4.9,0,56,0,0,0,2.1,22.4,0,0,14394.8,0,0,30.8,0,0,0,0,0,0,0,216.3,0,0.7,0,12.6,99.4,13.3,0,0,0,0,742,83778.1,0,0,0,0,0,9420.6,0,3398.5,49,8.4,0,0,0,90067.6,0,0,0,0,0,0,0,0,0,0,0,438.9,0,0,1017.8,102.9,7,0,0,20.3,0,0,0,0,0,0,7560,81312.7
325.5,0,0,0,0,1.4,0,0,2.1,0,0,1768.9,2.8,0,0,0,392,0,0,1.4,0,0,0,6.3,0,0,0,0,7,0,0,1.4,164.5,0.7,349.3,0,0,0,1.4,0,0,7,0,0,67.2,0,0,0,0,0,0,0,0,9.8,0,0,1.4,0,1.4,0,0,0,0,1.4,0,0,11.2,1.4,139.3,0,0,0,0,0,4.9,2.8,0,0,0,0,0,18.9,0,0,0,0,0,0,5.6,5.6,0,97587,2361.1,0,42,5.6,0,3.5,4.2,0,65.8,4.9,0,107.1,0,0.7,0,0,0,0,260.4,0,0,0,1.4,0,0,0,0.7,3.5,0,7,0,243.6,11.9,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0,0,0,0,3.5,4447.1,0,0,2.1,276.5,0,1.4,2.8,0,0,0,4.9,0,8692.6,0,0,35.7,0,0,851.9,0,2.1,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,2.1,0,1.4,136.5,0,0,0,0.7,133,0,21.7,0,0,0,7,0,1.4,31.5,2.1,0,0,0,7.7,7509.6,0,2.1,0,0,0,0,0.7,0,0,0,2.1,0,0,9593.5,393.4,0,0,5.6,0,16.1,0,0,0,0,10.5,2.1,22.4
0.7,0,0,0,0,221.9,0,0,0,0,0,46.2,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,17.5,0.7,0,0,0,0,0,0,48.3,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,11.2,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,1.4,0,0,0,0,0,1.4,1.4,0,0,0,0,0,0,3.5,4.2,0,227.5,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,0,1.4,0,0,0,0,0,0,37.1,0,0,0,0,0,2.1,0,1.4,0,0.7,0,0,0,0,0,0,0.7,2.1,0,0,0,0,0,0,1.4,9.1,0,0,2.1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,23863,0,0,0,0,0,26.6,0,69.3,0.7,0,0,0,0,12.6,0,0,0,0,0,0,0.7,0,0,0,0,1.4,0,0,135.8,35.7,0,0,0,0,0,0,0,0,0,0,844.2,190.4
0,0,0,0,0,0,0,0,0.7,0,0,184.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,1.4,0,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,0,0,0,0,9.1,0,0,2.8,0,0,0,0,0,0,0,0,0.7
1236.9,0,0,0,0,0,0,0,0.7,0,2.1,11.9,4.2,0,0,0,2109.1,0,0,2.8,0,0,0,138.6,0,0,0,0,6.3,0,0,5.6,144.9,3.5,107.1,0,0,0,4.9,0,0,18.2,0,0,0,0,0,0,3.5,0,34.3,0,0,0,0.7,0,2.1,0,0.7,0,0,2.8,0,0,0,0,1.4,0,4.9,0,0,0,0,0,7.7,37.1,0,0.7,0,0,0.7,2.1,0,1.4,0,0,0,0,2.1,7.7,0,366794.4,227.5,1.4,0,0,0,0,7,0,184.8,0,0,434,0,2.1,0,0,9.8,0,1.4,0,0,0,6.3,0,0,0,0,1.4,0,0,0,233.8,44.8,0,0,0,2.1,0,0,0,2.1,0,0,0,0,0,0,0,0,172.2,0,0,0,0,11.2,0,12.6,0,2.8,5.6,0,0,0,0,0.7,46708.2,0,0,0,0,0,83.3,0,0,0,2.1,0,0,0,0,0,0,0,0,0,658.7,1.4,0,0,0,5.6,130.2,0,0,0,4.9,3.5,0,101.5,0,0,0,28.7,0,0,1.4,3.5,49.7,0,0,139.3,70.7,0,4.2,0,0,1.4,0,0,0,0,0,8.4,0,5.6,1.4,41.3,0,0,0,0,1.4,4.2,0,0,0,0,0,2.1
0,1.4,48.3,4.2,3.5,266,0,25.2,1260.7,0,1022,80545.5,4373.6,0,68.6,4.2,2.1,22.4,0,43747.2,1.4,7.7,24.5,4.2,46.9,43.4,7,3538.5,2.8,8.4,44.8,30.1,97.3,21,92947.4,5.6,2.1,1.4,2.1,0,352.1,4.9,317.8,0,2093.7,9.8,14.7,44.8,82.6,415.8,144.2,0.7,8.4,977.2,0,7.7,539,19.6,83.3,39.9,0,0,0,24.5,16.8,0,151.2,23.1,4044.6,8.4,30.8,3.5,1.4,0,69861.4,148.4,0.7,316.4,1.4,8.4,3.5,111.3,76.3,21,2.8,9.1,21,5.6,32.2,714.7,35,4.9,18.2,2.1,13.3,473.2,0,89.6,11595.5,14,9.1,48.3,0,6.3,0.7,0,2.1,0,50.4,0,1.4,0,1.4,14.7,179.2,8.4,17.5,0,1194.2,0,75.6,0,39.2,96.6,0,15.4,0,0,6.3,0,36.4,0,317.1,118.3,0,61.6,0,0,1.4,5.6,102.2,5.6,233.8,0.7,0.7,0,3980.9,28.7,14245.7,52.5,200.2,672.7,0,0,2.8,1181.6,88.2,16.1,0,65.8,582.4,2.8,303.1,151.2,71.4,177.1,117.6,7,5.6,95.2,0,21,0,0,3.5,0,0,16.8,30.8,0,417.2,25.2,11.2,53.9,3.5,120.4,4.2,0,20888.7,4655.7,0,2.8,7.7,5.6,7,4263,43.4,2102.1,7686,79.8,0,0,12.6,45.5,0,301,1.4,7,226.8,77.7,2346.4,0,0,1.4,0,0,11.2,4488.4,91657.3,51.1,0,11.9,805.7,0,184.1,8.4,0,53.2,33.6,513.1,922.6
0,0,0,0,0,4.2,3.5,14,5.6,0,39.9,0,0,0,2.8,0,0,10.5,0,0,0,0,0,0,2.1,2.1,0,0,0,0,0,0,0,1.4,21.7,0,0,0,0,0,0,0,14.7,0,1.4,0,0,0.7,0,0,60.9,0,0,37.1,0,5.6,366.1,2.1,0,0,0,0,0,0,0,0,0,57.4,692.3,2.1,0,0,0,0,0,0,0,0,0,3.5,339.5,0,1.4,0,0,83.3,7.7,2.1,0,7.7,0,0.7,0,0,0,23.8,0,0,0,5.6,0,0,0,2.1,0,0,0,0,0,0,0,0,0,24.5,0,0,0,0,8.4,0,3.5,0,38.5,0,0,0,0,0,2.1,0,4.9,0,0,0,0,2.1,0,0,98.7,0,5.6,0,25.9,0,0,5215.7,0,0,0,1.4,0,0,0,0,0,13.3,0,0,0,2.8,0,0,4.2,0,0,2.1,42,0,2.1,0,0,0,0,0,0,0,0,0,0,0,18.9,14,0,0,0,0,0,0,233.8,653.8,0,103.6,2.8,6.3,1.4,7.7,18.2,173.6,0,0,0,0,7,0,0,0,0,0,58.8,0,0,0,2.8,0,0,0,0,13470.8,11.9,4.2,0,0,1260.7,0,140.7,2.8,0,0,0,0.7,11.2
0,0,0,1.4,0,2.8,0,0,0,0,0,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,30.8,3.5,46.2,0,127.4,0,0,0,0,0,0,0,0,0,0,11.9,0,0,0,0,0,0,0,0,0,4.2,0,0,0,21.7,0,0,1.4,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,22.4,0,0,0,0,0,0,0,0,2.1,0,0,9.1,0,0,0,0,0,0,0,3.5,0,0,0,0,0,14,0,0,0,0,0,1.4,0,0,0,0,0,40.6,0,3.5,0,0,0,0,0,0,0,12.6,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,21,0,0,41.3,0,0,0,0,44.8,0,0,0,0
1.4,0,0,72.1,0,7,0,0,9.8,0,2.1,42362.6,2.1,0,32.2,0,26.6,0,0,35,0,0,0,4.9,2.8,3.5,0,1.4,1.4,0.7,0,0,17.5,0,146.3,0,1.4,0,0,0,2.1,30.8,5.6,0,440.3,1.4,473.9,0.7,0,22.4,0,14,0.7,0,0,0,7,0,6.3,1.4,0,0,0,7.7,6.3,2.1,695.1,36.4,526.4,0,14.7,2.8,0,0,40.6,0,0,2.8,0,0,0.7,805.7,10.5,0,0,0,0,0,210.7,1.4,0.7,102.2,43.4,0,0,184.1,0,9.1,620.2,0.7,49.7,0.7,0,9.1,30.8,3.5,9.8,0,0,0,0,0,0,0,0.7,0,0,0,3.5,3.5,2.1,0,0,44.1,0,0,0,11.9,0,0,21.7,0,15.4,186.2,0,0.7,0,0,0,0,0,79.1,0,8.4,9.8,262.5,4.2,141.4,0,3.5,1.4,1.4,71.4,0,4.2,98.7,0.7,197.4,0,11.2,1018.5,7.7,40.6,15.4,0.7,3.5,2.1,0,0,0,0,15.4,0,0.7,535.5,0,0,0,0,0,33.6,7,0,24.5,0,7,149.1,0,952.7,0,11.9,0,0,0,0,0,12.6,110.6,65.1,1.4,0,0,0,133.7,9.1,1.4,2.1,12.6,3.5,0,2.8,0,0,17.5,0,0,2.1,15639.4,7455,1.4,0,97.3,0,0,0,0,2.8,0.7,7.7,118.3,235.2
0,0,0,0,0,0,0,1.4,21.7,0,2.8,21.7,21.7,0,7.7,0,0,1.4,0,9.8,31.5,0,2.8,0,4.9,0,0,407.4,0,11.2,0,0,1.4,4.9,1295.7,0,25.2,0,0.7,0,39.9,0,203,0,16.1,0,0,8843.1,0,4.2,12.6,1.4,0,3.5,0,0,104.3,6.3,0,819,0,0,0,0,0,0,0.7,3.5,37.1,0,0,0,0,0,15.4,0,0,1.4,0.7,0,0,1.4,839.3,2.8,0,14,1.4,2348.5,0,55.3,0,4.2,0,0,0,2.1,0,0,39.9,98,0.7,0.7,0,8.4,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0.7,0,0,0,0,1.4,0,0,0,2633.4,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,0,1.4,0,2.1,5.6,0,0,0,4.2,0,0,0,2295.3,0,0,36.4,8.4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,1.4,0,0,1.4,56.7,0,0,0,0,3.5,0,0,5.6,0,0,0,0,25.9,0,0,2.8,0,0,13.3,0,0,0,0,0,0,0,0,4953.9,13320.3,16.1,0,0,551.6,0,0.7,0,0,0,0,0,0
0.7,0,0,0,0,0,0,0,0,0,0,1.4,2.1,0,0,0,2.8,0,0,3.5,0,10763.2,0,0,0,0,0,0,0,3.5,2459.1,0,0,1134,185.5,120.4,0,3.5,1498,0,0,0,0,0,654.5,9.8,0,0,18881.8,0,0.7,2.1,0,0,2.1,0,0.7,0,15.4,0,0,0,0,107.1,0,0,0,0,166.6,0,0,39.9,3.5,0,15.4,13840.4,0,7.7,0,0,2.1,0,0,68.6,2.8,0,0,0,4.9,23.8,0,329.7,0,0,0,0,0,0,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,2902.9,0,0,2.8,42,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,8916.6,0,0,0,0,0,20.3,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,88.2,0,0,0,0,0,0,0,0,0,0,0,126.7,0,0,1.4,2.8,0,0,0,0,0,0,11527.6,0,0,0,0,0,0,0,0,5.6,0,0,28.7,161,0,0,0,0,0,0,0,0,0,0,0,2.1
30.1,0,1.4,0,0,6.3,0,0.7,7.7,0,0,170.1,27.3,0,10.5,6.3,65.1,0.7,0,55.3,0,6335.7,0.7,0,0,1.4,4.2,9.8,0,16.1,1178.1,37.8,1.4,80303.3,4874.8,144.9,0,147.7,8495.9,0,0,3.5,1.4,1.4,28604.1,429.8,0,0,23869.3,0,11.2,45.5,1.4,0.7,133.7,0.7,21,0,94.5,1.4,81.2,7,0,4697,3.5,0,1.4,4.9,6530.3,0,0,1682.1,153.3,0,1277.5,22097.6,0,117.6,0,0,27.3,4.2,1.4,82.6,3.5,0,0,0,20.3,191.8,0,9835,7,1.4,0,207.9,0,4.2,229.6,2.1,15.4,20.3,0,0,0,0,0,0,74.9,0,0,0,0,3.5,1134,2.8,0,0,5.6,0,2.1,108.5,2.1,0,1.4,1530.9,0,0,41.3,51.1,0,14.7,22.4,0.7,0,3.5,0,0,0,1.4,0,11.9,2.8,0,23.8,179.2,2.1,6.3,58.1,4.9,8531.6,0,0,0,0,19.6,8.4,485.8,0,7.7,2.1,0,2.1,90.3,1.4,5.6,3.5,3.5,0,0,0,23.8,0,1.4,0,0,2.8,539.7,315.7,0,11.9,1.4,1153.6,0,0,0,0,10.5,250.6,0,0,0,0,0,7119.7,0,3.5,55.3,36.4,39.2,0,0,16.1,0,0,11740.4,0,0,7,1.4,2.1,0,0,0,331.8,0,16.1,20857.2,4119.5,0.7,0,0,1.4,0,0,0,0,0,2.8,1.4,1335.6
0,0,0,2.1,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,2026.5,0,0,0,0,0,0,0,0,2.1,0.7,0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,0,0,0,0,0,0,0,0,0,0,0,12.6,0,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,1.4,0,0
0,0,0,0,0,0,0,0,0,0,0,310.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.6,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,1.4,0,0,0,0,0,0,0,0,0
0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,42.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7,0,0,0,0,0,0,0,0,2.1,15.4,0,2.1,0,0,0,0,0,2.8,0,2.1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3.5,0,65.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,186.2,0,0,1.4,0,0,0,0,0,0,0,0,4.2
0,0.7,4.9,0,0,7.7,0,0,140,0,0,2562.7,296.1,0,13.3,0,0,0,0,649.6,0,1.4,9.8,0,3.5,4.2,0,291.2,0,5.6,1.4,2.8,4.9,11.9,12649,0.7,0,0,0.7,0,178.5,2.1,9.1,0,77.7,0,0,7,15.4,0,2.1,0,1.4,9303.7,0,0,14,2.1,42,0,0,0.7,0,0.7,217.7,0,4.9,366.8,3628.1,0,0,0,0,0,2276.4,3.5,0.7,78.4,16.8,0,0.7,3.5,6.3,4.2,0,0.7,0,0,11.9,696.5,366.8,0,39.9,0,1.4,18.2,0,9.8,1481.2,0,5.6,7.7,0,3.5,0,0,0,0,6.3,0,2.1,0,0,0,2.1,0,7,0,18.2,0,7,0,1.4,1.4,0,0,0,0,0,0,0.7,0,129.5,3.5,0,3.5,0,0,0,0,2.1,12.6,7,0,0,325.5,0,0.7,287.7,19.6,42.7,161,0,0,0,0,0,2.1,0,0,14,0.7,63.7,75.6,13.3,21.7,0,0.7,0,191.1,0,0.7,0,0,0,0,0,2.1,0.7,0,40.6,0,0,0,0,0,0,1.4,625.8,74.2,0,0,0,0,8.4,0,1.4,32076.8,1003.1,10.5,0,0,131.6,99.4,0,64.4,0,0,0.7,20.3,18.9,0,0,0,0,0,1.4,3592.4,80586.8,5.6,0,0,70,0,0,0,0,5.6,3.5,2.1,46.9
0,0,2.8,0,0,0,0,0,2.1,0,0,2.1,0,0,0,7561.4,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1,0,9.8,53.2,0,0,0,29.4,0,0,0.7,0,0,86.8,0,0,0,0,0,0,0,0,0,2.1,0,0,0,277.2,0,0,5.6,0,1.4,0,0,0,0,1.4,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.4,0,58.1,3.5,11.2,298.2,0,0,28,0.7,0,0,29.4,0,928.2,0,0,0,0,12231.1,0,0,0,112,0,0,25.9,0,0,0,0,0,3.5,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,44.8,0,0,2.1,0,0,0,1.4,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,2.1,0,0,0,597.1,0,0,0,0.7,0,0,0,0,0,382.9,0,0,0,0,0,0,0,0,0,7.7,0.7,0,0,0,0,0,445.2,0,0,0,0,398.3,0,0,67.2,9.8,0,0,0,0,0,1.4,219.8,0,0,0,17.5,0,2347.8,0,11.2,0,0,0,0,0,0,0,0,26310.9,2356.9,0,0
