AFG,ALB,DZA,ASM,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHI,CHL,CHN,COL,COM,COD,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FRO,FLK,FJI,FIN,FRA,GUF,PYF,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRL,GRD,GLP,GUM,GTM,GIN,GNB,GUY,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,PRK,KOR,KSV,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NCL,NZL,NIC,NER,NGA,NIU,NFK,MNP,NOR,OMN,PAK,PLW,PAN,PNG,PRY,PER,PHL,POL,PRT,PRI,QAT,REU,ROM,RUS,RWA,SHN,SPM,WSM,SMR,STP,SAU,SEN,SRB,SCG,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,KNA,LCA,VCT,SDN,SUR,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,VGB,WLF,PSE,YEM,ZMB,ZWE
0.42,0.42,4.38,0.18,0,0.42,0,0.24,540.12,0,1.32,738.06,36.06,0,0,16.8,4.08,0.24,0,23.22,1.44,12.9,0.18,0,15.48,0.06,0,1469.28,0,14.94,0.24,0.6,0.9,0.48,549.6,2.4,0,3.96,1.5,0,28.74,1.68,71.82,0,180.36,0.54,0,1.26,251.94,0.12,16.74,2.58,0.6,2.76,0.12,0.12,106.44,7.2,480.72,1.26,1.2,0.36,0,3.06,0,0,6.24,0.48,39.24,3.06,0.18,12.66,0.18,0,101.34,90,0,4.32,0.06,0.06,7.62,10.62,0.6,32.28,0.54,3.18,0.18,0.36,14.52,88.44,0,114.9,1.2,1.32,141.6,1.62,0,28.5,74.46,0.12,0.06,63.72,0,46.02,0,0.18,0,0,1812.18,0,0.06,0,0,0,169.62,178.62,0,0,0.3,0.24,0.12,7.08,0.12,1.56,0,8.28,0.12,0,1.26,0.3,0.06,0,130.74,0.12,0,0.66,0,0,0,5.4,0,15.48,0.06,1.92,4.02,15.84,8.28,1.68,12.06,0.42,162.84,201.3,0,0,0.06,1.5,4.68,10.2,0,5.46,0.42,0.42,7.14,0.78,0.6,0.66,1.08,52.98,0.6,0.12,0,1.86,0,0,0.12,0,0,179.94,18.42,0,0.6,0,102.66,0.9,0.24,0,0.06,0.54,36.24,0,0,0,0.06,0,20.94,0,0.36,14.16,31.74,47.16,0,0,3.36,3.42,0,44.34,0,0.24,2.1,3.6,38.4,0,0,0,0.84,0,81.24,11.4,1789.5,18.42,0,2.94,331.62,0,2.16,0.06,0,284.76,410.82,0.48,6
0.24,0,0,0,0,38.76,0,0,0,0,0,0.42,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,13.74,0.06,0,0,0,0,0.06,0,3.3,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0.06,0.06,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,2.88,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,1.02,0.12,0,70.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.94,0,0,0,0,0,0.6,0,1.08,0,0,0,0,0,0,0,0,0,1.74,0,9.24,0,0.24,0,0.06,0,0.36,0,0,0.12,0,0,0,0,0,4.26,0,0.12,0,0,0,0,0,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,4.02,0.18,0,0,0,0,0,11401.38,0,0,0,0,0,0.42,0,22.14,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02,2.64,0,0,0,0,0,0,0,0,0,0,8.34,3.54
0.06,0,0,0,0,0,0,0,0.12,0,0,0.96,0.3,0,0,0,0.18,0,0,0.6,0,18.84,0,0,0,0,0,0.12,0,0,10.8,0,0,8.64,102.9,7.02,0,0,0,0,0,0,0.06,0,0,0,0,0,184.44,0,0,0.36,0,0,0,0,0.06,0,1.08,0,0,0,0,0,0,0,0,0,10.14,0,0,0,0,0,2.58,245.04,0,1.26,0,0,0,0,0,22.14,0.12,0,0,0,0.36,0.3,0,23.52,0.24,0,1.26,0,0,33.3,2.88,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0.06,2.46,0,0,0.3,0,0,0,0,0,0,0,0,0.42,0,0,0.06,0,0,0,0.12,0,6.96,135.9,0,0,0,0.66,0,1.44,0,0.06,0,0,0,0.18,0,0,0,1.14,0,0,0,0,0,0,0,0,0,0,10.56,0,0,0,209.7,0,0,0,0,0,0.36,0,0,0,0,0,0.36,0,0,0.06,0.48,0,0,0,0,0,0,20.22,0,0,0,0,15.9,0,0,0,0,0,0,1.74,90.36,0,0,0,0,0,0,0,0,4.98,20.4,0,2.16
0,0.12,4.26,0,0,0,0,0,1.26,0,0,12.24,0.3,0,0,0.18,0.12,0,0,0.54,0,0.36,0,0,0.48,0,0,1.74,0,1.8,0.48,0.48,0,0.12,95.16,0,0,0.06,53.88,0,0,0,0.24,0,13.26,0.18,0,0,0.9,0,0,11.94,0.3,0,2.04,0,0.48,0,214.5,0.06,0,0,0,2.16,0,0,0.06,0,35.16,0.12,0,0.18,0.06,0,2.4,0.36,0,1.2,0,0,0.12,0.3,0.06,0,0,0,0,0,0.24,79.98,0,14.58,0.6,0,1.86,0.06,0,1797.3,2.64,0,0.06,2.94,0,0,0,0,0,0,0.96,0,0,0,11.34,0,0,0,0,0,0,0,0,0,0,0,0,0.06,1.2,0,0.18,0,0,0.24,0.96,0.06,0,0,0,0,0,5.16,0,1.08,0,0,0,0,0,0.42,0.72,0.9,4.86,4.26,0,0,0,0,0.36,0.9,0,0.36,0.18,0,0.3,13.86,0.36,0,0,60.66,0,0,0,0,0,0,0,0,0,1.62,0,0,0.06,0,0.06,0,0.12,0,0,0,0.18,0,0,0,0,0,1294.56,0,0,0.3,0.42,1.32,0,0,0.18,0,0,0,0,0,0,365.94,23.04,0,0,0,3.84,0,1.02,6.12,80.04,0.12,0,0,1.44,0,0,0,0,82.26,29.46,0,1.02
0,0,0,0,0,0,0,0,0.54,0,0,0,124.26,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22,0,0,0,0,0,1.2,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,4.56,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.88,0,0,0,0,0,0,0,0,0,117.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,0.36,0,0,0,0,0,0,0,0,0,0,0,0
0,0.66,0,0,0,3.6,0,0,319.5,0,0,697.5,1.38,0,0,0,0,0,1110.9,4.8,0,0,0.84,0,1.32,0.42,0,203.52,0,1.26,0,0,0.12,0,447,0,0,0,0,0,3.12,0.3,1.2,0,0.18,0,0,0,0,21.24,0.18,8.58,85.2,32.7,0,0,0.3,1.26,0.24,0,0,0,186.36,0,0,0,0.78,10.74,363.96,0.12,0.06,0,0,0,2462.7,0,0.12,0.12,0,0,0,0.6,0.18,0.18,0,0.54,0,0,2.58,238.5,0.12,1.14,0,0,0.18,4.8,0,36.06,6.78,0,0,0,785.16,0,0,0,0.12,0,0,0,0,2615.88,0.24,0,0,0,0,0,1.8,0,0.72,0,0.54,0,0,0.3,0.18,0,0,0,0,0,11.16,0.6,0,0.42,0,0,0,0,0.3,0,0.06,0,0,16.8,0,0.18,16.2,0,0.06,0.12,0,0,0,2.76,0,0.12,0,0.06,1.8,13.86,6.24,0,15735.18,0.18,0,1.2,0,20.04,7589.22,0,0,0,0,0,0,0,0,0,4.08,0,0,0,33.72,2.64,0,0,310.08,7.44,0,0,0,0,0,0,0.6,15.18,1.2,0.06,0,0,0,0,0,0.12,0,0,0,0,4.98,0,0,0,0,1496.82,0,287.1,5172.96,39.84,0,0.06,13.74,0,0,0,0,0.66,0.36,1.02,15.9
0,0,0,0,0,0.18,0,0,0.96,0,0,0,7.56,0,0.12,0,0,0,0,429.54,0,0,0,0,0.48,0.42,0,0,0,0,0,0,0,0,23.64,0,0,0,0,0,0,0,0.06,0,61.2,0.24,0,0.06,0.18,4.38,0,0,0.48,0.36,0,0,0.48,0,0.12,0,0,0,0,0.66,0.12,0,0,0.24,40.68,0,0,0.12,0,0,240.96,0.06,0,1.74,0,0,0,0,0.12,0.06,0,0,0,0,0.06,0.9,0,0.3,0,0,0,0.3,0,0,39.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0.18,0,0,0,0,0,0,0,0,0,0.42,0,0,0.66,0,0,0,0,0,0,0,0,0,1.8,0,0,0.24,0,0.06,0.12,0,0,0,0.9,0,0.06,0,0,0,0,0,0,4.02,13.02,0,0,0,316.68,0,0.6,0,0,0,0,0,0,0,0,4.32,0,0,0,0.18,1.26,0,0,156.48,0.84,0,0,0,0,0,0,0,0.48,46.98,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,37.62,250.92,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0,0,0,0,0,0,0,0.18,0,0,1.14,0,0,0,0,6.96,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0.3,1.5,0.18,54.84,0,0,0,0.3,0,0,11368.68,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0.12,0,0,0,0,0.12,0,0,0,0,0.12,0,1.44,0,0,0,0,0,0,2.16,0,0,0,0,0,0.18,0,0,0,0,0,0,97553.34,0,0,196.14,0,0,9.84,0,0,0.78,0,0,0,0,0,25.02,0,1190.04,3.24,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,2.58,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,6.84,0,0,0,1.14,0,0,0,0,0,0,0,0,17.4,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0.36,1.44,0,0,0,0.24,2.88,0,0,0,0,0,1.68,0,0,0.3,0,0,0,0,1.8,0,0,0,0,0,0,0,0.24,0,0,0,0.48,0,0,0.42,7.98,0,0,0,0,0,0,0,0,0.06,2.4,0,1.68
0,234.96,0,0.12,0,0.18,0,0,81.9,0,0,1190.94,703.2,0,0,0.48,0.06,0,0,38.7,0,0.12,0.18,0,1.02,0,0,30.78,0,47.82,0,0.06,0.24,0.42,152.76,0.24,0,0,0,0,6.78,0.06,0.24,0,0.24,0,0,0,1.08,1.62,0,0.66,6.54,0.36,0,0,0.12,0.3,0.24,0,0,0,0,0,0,0,3.3,0.24,40.32,0,0.12,0,0,0,1367.64,0.6,0,7.38,0,0,0,2.4,0.06,0.48,0,0.12,0,0,0.54,347.94,0,2.22,0,0.24,4.44,0.12,0,29.7,445.02,0,0,4.26,0,0.24,0,0,0,0,5.28,0,0,0,0.24,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0.24,0,0,0,0,0,2.04,2.58,0,0.12,0,0,0,0,0,0,0.12,0,0,1.86,0,0.6,21.78,0,0.66,1.02,0,0,0,0,0.3,0.66,0,0.42,1.74,0,2.34,0.18,76.98,0.06,0,1.44,0,49.38,0,0,0,0,0.06,0,0,1.8,0.12,0,0.48,0,0.06,0,2.58,3.36,0,0,8.52,0.84,0,0,0,0,0,0,0,36.12,235.2,8.34,0,0,0.42,0,0,0.96,0,0.18,0,0.24,2689.86,0,0,0,0,0,1.14,38.64,703.74,5.88,0,0.24,0.78,0,0,0,0,17.58,11.16,7.44,0.78
0,0,0,0,0,0.42,0,0,0.3,0,0.06,1.38,1.02,0,0,0,0.12,0,0,1.86,0,0,0,0,0,0,0.18,0.42,0,0,0,0.3,0,0.12,13.98,0,0,0,0.72,0,0,0,0,200.28,10.5,0.18,0,0,0.12,0,1.2,0.48,0,0,1.08,0,0.9,0,0.12,0,0,0,0,1.74,0,0,0,0.24,253.44,3.84,0,0.12,0,0,8.04,0.18,0,3.96,0,0,7.02,0,0,0,0,0,0,0,0.3,0.84,0,17.46,0,0,0,0.6,0,0,8.76,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.12,0,0.36,0,0,0,0,0,7.44,0,11.1,0.12,0.3,0,0,0.84,0,0,0,0,0,0,0.12,0,0,0,0.36,0,0.12,0,0,0.54,0,0,0,12.36,0,1.08,0,0,0,0,0.06,0,0,0.24,0.18,0,194.46,0,0,0,0,0,0,0,0,0,0,0,0.54,0,0.12,0,0,0,0,0,12.42,0,0,0,0,0,57.6,0,0.3,2.16,1.38,0,0,0,0.18,0,0,0,0,0,0.36,0,0,0,0,0,2.7,0,0,44.28,7.92,0,0,0,0.06,0,0,0,0,0,0,0.12,105.78
0.18,0,0,0,0,20.88,0,0,0,0,0,4.98,0,0,0,0,0.42,0,0,0,0,1.32,0,0,0,0,20.16,0,0,0,0,0.54,0.06,0.24,8.94,0.06,0,0,1.2,0,0,0.12,0,0,0.42,0,0,0,3.66,0,0,0.18,0,0,1.92,0,0,0,0,0,0,5.88,0,0.06,0,0,0,0,45,0,0,0,0,0,0.06,0.3,0,0,0,0,0,0.12,0,0,0,0,0,0,0.72,0.3,0,53.58,0,0,0,0.12,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.66,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0.06,0,1.74,0.24,0,0,0,0,0,0,0,0,71.04,0,11.16,0,0.18,0,0,0.18,3.96,0,0,16.68,0,0,0,0,0,3.24,0,0,0.06,0,0,0,0,4.02,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0.12,4.8,0.18,0,0,0,0,8.58,3085.86,0,0,0,0,0,100.08,0,14.64,0.36,0,0,0,0,1042.62,0,0,0.12,0,0,0,0,0,0,0,0,4.68,0,0,7.86,7.08,0,0,0,0,0,0,0,0,0,0,3556.74,10430.58
7.02,0,0.6,0.18,0,0.24,0,0,0.42,0,0.06,635.04,1.68,0,1.38,0,8.46,0,0,1.02,0,0,0,0.18,0,0.06,0,0,1273.86,0,0,0,46.74,0,173.34,0,0,0,0,0,0,56.22,0.12,0,3.84,0,0,0,0,0,0.6,0,0,3.3,0,0,0.96,0,61.5,0,0,0,0,0.06,0.54,0,6.54,0.54,47.52,0,0.18,0,0,0,2.94,0.12,0,0.3,0,0,0,11.16,0,0,0,0,0,0,465.48,0.3,0,2145.78,168.54,0,0.18,1.92,0,0,2.52,0.12,20.4,0,0,0.24,0,5.88,0,0,0.06,0,0.96,0,0,0,0.06,8.16,0,0,0.36,7.5,0.12,0.36,0.06,0,0.24,0,0,0,0.06,0,0.12,0,1.2,0.12,0,0.06,0.06,0,0,0.72,0,131.4,0.12,2.04,1.26,16.62,0.36,1.32,171.96,0,0.06,0.12,0,0,0.06,0.96,0,187.68,0,0,5.22,0,0.06,86.28,0,0.78,0.12,0,0,0,0,0.12,0.06,0,0.12,0,0,0.06,0,0,0.72,0,0.06,11231.34,0,0,1.92,0,6.6,0,42.72,0,0,0,0,0,0.18,10.68,1.44,0.36,0,0,0,133.86,5.4,0.12,0,0.24,0.18,0.36,0.12,0,0,0,0,0,0,1599.66,30.42,0,0,3.06,0,17.94,0.06,0,0,0,1.32,0.24,3.18
0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0.06
0.48,0,0,0,0,0,0,0,0.24,0,0,0.18,3.72,0,0,0,1.26,0,0,6.96,0,158.7,0,0,0,0,0,0.3,0,0,1115.04,14.82,0.18,25.08,5.22,58.5,0,11.4,0.54,0,0,0.24,0,0,355.62,5.34,0,0,17049,0,0,0.36,0,0,0.84,0,0.24,0,3.06,0,0.06,1.8,0,58.38,0,0,0,0.12,135.9,0,0,278.1,301.92,0,29.88,569.94,0,14.76,0,0,0,0,0,259.74,1.32,0,0,0,2.16,1.38,0,155.46,0,0,0,0.3,0,0,32.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.28,0.12,0,0,0.12,0,0,1.32,0,0.06,0,0,0,0,0.06,148.62,0,0.12,0,0,0,0.06,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0.12,1318.68,816.6,0,0,0,0,0,9.48,0,0,0,0,0.06,0.06,0,0.12,0,0,0,0,0,0.3,0,0,0,0,0,0,530.88,0,0.24,0,91.26,0,0,0,0,2.64,0.72,0,0,0,0,0,43.44,0,0,1.14,5.16,0,0,0,0.12,0,0,147.66,0,0,0,0,0,0,0,0,2.04,0,0,23.7,3.3,0,0,0,0,0,0,0,0,0,0,0,4.14
0,0,0.18,0.18,0,0.24,0,0,0.3,0,0,3821.94,0.18,0,0.54,0,0.06,0,0,0.06,0,0,0.12,0,0,0.12,0,0,0,0.06,0,0.06,0.24,0.42,54.78,0,0,0,0,0,1.14,0.06,0,0,0.24,0,0,0,0.06,0,0.06,0,0,1.02,0,0,0.66,0,1.68,0,0,0,0,0,0.3,0,5.64,0.72,123.18,0,0.6,0,0,0,0.24,0.54,0,0,0,0,0,4.14,0,0,0,0,0,0,0.54,0.42,0,2.16,0,0,0,0.66,0,0,1.02,0,0,0,0,0.24,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.24,0,0,0,0,0,0,0,0,0,0,0,1.08,4.44,0,0.12,0,0,0,0,0,0,0.06,0,0,5.52,0,1.08,19.32,0,0,0,0,0,0.12,0.66,0,0.6,0,0,1.08,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0.12,0,0,0,0.12,0,1.38,0,0.06,0,0,0,0,0,18.36,2.52,0,0,0,0,0,0,0,1.5,2.94,0,0,0,0.42,0,0,0,0,0.3,0.06,0,0,0,0,0.06,0,0,0,2154.96,2.28,0,0,0.42,0,0,0,0,0,0,0,0.06,0.84
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.18,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0.18,0,0,0,0,0,6.6,0,0,0.12,1.74,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.62,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.06,0.12,0.12,2.4,0,0.72,0,0,0,0.24,0,0,1.26,0,0,0,0,0,0,0.48,0.18,0,0,0,0,0,0,0,0.96,0.6,0,0,0,0.3,0,0,0,2.1,0,0,0,0,0,0,0,2.28,0,0,2.04,0,0.66,22.5,0.78,0,0,0,0,0,0,0,0,0.12,5.64,65.82,169.08,2.58,0,0,0,0,0,0,0,0,0.48,0.12,0.24,0,0,0,1.68,1.14,0,0,0,0,0,0,0,0,1.32,0,0,0,0.36,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0.24,0,0.72,0,0,0,0,0,0,0,0,0.78,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,1.86,138.66,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,0,0,0.12,6.36,0,14.7,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0.12,35.88,0,0.24,2.28,0.24,0.78,0,0.36,9.54,0,0,0,0,4.98,0,0,0,0,0,7.08,0,0,0,0.12,0,0,0,0,740.58,0.24,1.92,0,0,12.42,0,5.16,0.12,0,0,0.6,0,0
0,0,0.12,0,0,0,0,0,0,0,0,0.12,0.9,0,0,0,0.06,0,0,1.62,0,6.36,0,0,0,0,0,0,0,0.06,5.82,0,0,11.22,3.6,2.52,0,0.36,0,0,0,0,0,0,64.8,20.04,0,0,234.18,0,0,0,0,0,0,0,0,0,12.96,0,0,0.72,0,10.68,0,0,0,0,35.46,0,0,4.02,103.8,0,7.08,9.12,0,3.54,0,0,0,0,0,15.72,5.04,0,0,0,0.18,0.3,0,9.3,0.12,0,0,0.06,0,0,7.74,0,0,0.3,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0.18,0,0,0,0,0,0.18,0,0,0,1180.32,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0.18,0,0.18,0,0,0,0,0,0,0,0.36,8.94,107.1,0,0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,704.64,0,0.06,3.48,6.66,0,0,0,0,1.08,0.06,0,0,0,0,0,2.7,0,0,0.3,1.26,0,0,0,0,0,0,7.26,0,0,0,0.48,0,0,0,0,0.12,0,0,6.18,2.88,0,0,0,0,0,0,0,0,0,0,0,0.36
0.12,0,0,0,0,1.2,0,0,0,0,0,190.38,1.86,0,0,0,1.26,0,0,3.54,0,0.06,0,0,0,0,0.36,0,0,0,0,0,0,0,29.46,0,0,0,0,0,0,0,0,0,2.94,0,0,0,0.24,0,0.12,0.18,0,0,0,0,0.24,0,0,0,0,0,0,0.48,0,0,1.08,0.18,192.6,0.06,6.06,0,0,0,15,0.18,0,7.5,0,0,0.24,3.78,0,0,0,0,0,0,0.3,0.72,0,18,0,0,0,0.48,0,0,16.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.18,0,0.06,0,9.54,0,0,0,0,0,0.66,0,0,0,0.12,0.9,0,0.12,0,0,0,0,0,0,0.24,0.48,0.48,0,0,6.9,6.3,0,0,1.02,0,0,0,1.02,0,9.3,0,0,2.58,0,0,0,0,0.18,0,0,48.66,0,0,0,0,0,0,0,0,0,0,0,0.42,0.12,0.12,0,0,0,0,0,196.74,0,0,0,0,0,0.42,0,0.66,1.62,2.58,0,0,0,0.18,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,33.66,10.8,0,0,0.12,0,0,0,0,0,0,0,0.24,251.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0,0,0,0,0,0,0.36,9.12,0,0.6,0.3,94.98,0,1.2,0,0.36,0.3,0,9.54,153.48,0,8.46,0,175.26,0,0,30.9,0.18,0.3,0,0.06,8.16,8.1,3897.66,0,0,0,1.38,0,18.78,0.3,55.74,0.12,0.84,0,0,31.08,0,1.2,73.08,0.36,0,1.2,0.18,0.12,34.92,2.7,0.78,52.98,0,0.3,0,0,0,0,0.12,1.26,13.92,0,0,0,0,0,14.52,0,0,0.96,2.58,0.12,0.12,4.74,209.22,0,0,6,0.3,14.34,0,10.56,0,22.44,0.18,0,0,0.78,0,0.42,119.34,0.18,1.86,0.42,0,13.56,0,0,1.26,0,0,0,0,0,0,0.06,0,0.48,0.06,0,0.18,0,0.06,0,0.12,7.44,0,0,0,0,0.36,0,0,0,0,0,0,0.06,0,0,0,0,0,0.36,0.06,0,0.12,0,1.92,0,0.24,35.34,0.12,0.3,0,0,0,3,0,2.76,0,46.08,0,34.14,33.6,1.62,0,0.06,19.92,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0.36,0,0,4.14,0,0.36,0,0.48,3.36,346.08,0,0,0.12,0,6.3,1.92,0,7.8,0.18,0.06,0,0,42.96,0,0,0.18,0,0,3.3,0,0.12,0,0,0,0,0,0,0.24,56185.44,6.9,0,0,91.5,0,2.1,0,0,0,0.24,0,0
0,0,0,0.3,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,0,0.12,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,11.16,0,0,0,0,0,0,0,2.88,0,0,0.24,0,0,0,1.38,0,0,0,0,0,0,0,0,0,0.3,1.98,0,0,0,0,0,59.7,0,0.12,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54,0,0,0,0,0,0.24,0.3,0,0,0,0,0,21.54,0,0,0.18,8.52,0,0.54,0,0,0.96,0,0,0.18,0,0,0,0,0.06,0,0,1.62,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0.06,0,0
