AFG,ALB,DZA,ASM,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHI,CHL,CHN,COL,COM,COD,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FRO,FLK,FJI,FIN,FRA,GUF,PYF,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRL,GRD,GLP,GUM,GTM,GIN,GNB,GUY,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,PRK,KOR,KSV,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NCL,NZL,NIC,NER,NGA,NIU,NFK,MNP,NOR,OMN,PAK,PLW,PAN,PNG,PRY,PER,PHL,POL,PRT,PRI,QAT,REU,ROM,RUS,RWA,SHN,SPM,WSM,SMR,STP,SAU,SEN,SRB,SCG,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,KNA,LCA,VCT,SDN,SUR,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,VGB,WLF,PSE,YEM,ZMB,ZWE
0,0,0,0,0,0,"4,07","21,67",0,0,"9,35","0,33",0,0,"1,98",0,0,"36,74",0,0,0,0,"0,55",0,0,0,0,0,0,0,0,0,0,0,"11,11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36,85",0,0,0,0,"9,35","17,38",0,0,0,0,0,0,0,0,0,0,0,0,"0,22",0,0,0,0,0,0,0,0,0,"15,29","10,01",0,0,0,0,"2,86","4,29",0,0,"0,22",0,0,0,0,0,0,0,0,"0,22","17,27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,11",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,33",0,0,0,"0,22",0,0,0,0,0,"25,41",0,0,0,0,0,0,0,"172,92",0,0,0,0,"0,11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24,64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,88",0,0,0,"9,24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"264,33",0,0,0,"1,87",0,0,0,0,"0,99","5,94",0,0,0,0,0,"121,88","97,35",0,0,"0,22",0,0
0,0,0,0,0,0,"3,08","23,65","0,88",0,"9,24","0,33","0,11",0,"1,87",0,0,"200,64",0,0,0,0,"0,66",0,"0,22",0,0,0,0,0,0,0,0,0,"12,65",0,0,0,0,0,0,0,"0,99",0,"0,22",0,0,0,0,0,"27,94",0,0,0,0,"9,24","63,91","0,33",0,0,0,0,0,0,0,0,0,0,"0,22",187,0,0,0,0,"0,11",0,0,0,0,"15,62","16,17",0,0,0,0,"69,52","3,41",0,0,"0,55",0,0,0,0,0,0,0,0,"0,99","13,09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,11",0,0,0,0,0,0,0,0,0,0,0,0,0,"82,17",0,0,0,"0,22",0,0,0,0,0,"2,75",0,0,0,0,0,0,0,"23,65",0,0,0,"0,11","0,33",0,0,0,0,0,0,0,0,0,0,"0,55",0,0,0,"19,25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,11","0,22",0,"7,48",0,"12,1",0,"0,55",0,0,0,0,0,0,0,0,0,"0,22",0,0,"262,24",0,0,0,"1,43",0,0,0,0,"3,52","6,93","0,77",0,0,0,0,"81,73","6,71",0,0,0,0,0
0,0,0,0,0,0,"6,49","30,8","0,11",0,"19,25","0,66","0,11",0,"2,2",0,0,"226,49",0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,"22,22",0,0,0,0,0,0,0,0,0,"0,44",0,0,0,0,0,"58,41",0,0,0,0,"13,53","0,66",0,0,0,0,0,0,0,0,0,0,0,"0,11","0,99",0,0,0,0,0,0,0,0,0,"42,9","15,95",0,0,0,0,"25,63","7,04",0,0,"1,32",0,0,0,0,0,0,0,0,"0,88","27,5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,22",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,44",0,0,0,"0,44",0,0,0,0,0,"1,76",0,0,0,0,0,0,0,"49,5",0,0,0,"0,22","0,88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"39,71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,33","0,11",0,"4,29","23,21",0,0,0,0,0,0,0,0,0,0,0,0,"0,44",0,0,"1030,59",0,0,0,"2,86",0,0,0,0,"2,86","10,89",0,0,0,0,0,"135,08","33,44",0,0,"0,44",0,0
"0,22",0,"19,69",0,0,"0,11",0,0,"0,11",0,0,"50,71","0,55",0,0,"5,06","0,66",0,0,"0,88",0,"1,1",0,0,0,0,0,"0,22",0,"1,21","4,73","8,25",0,"80,19","110,33",0,0,"32,67","858,33",0,0,"0,11",0,"0,22","3636,93","54,67",0,0,"3,19","0,22",0,"232,43","1,32",0,"27,28",0,"0,33",0,"2455,2",0,"0,77","34,1",0,"794,31",0,0,"0,33",0,"44,99",0,"0,11","45,21","19,47",0,"3,96","3,3",0,"1,98",0,0,"0,11","1,21",0,0,0,0,0,0,"1,21","13,97",0,"84,37",0,"3,41","97,02",0,0,"11,77","4,4",0,"0,11","18,81",0,"34,32",0,0,0,0,"122,1",0,0,0,"1,43",0,0,"230,34",0,0,0,0,0,"13,86",0,0,0,"0,77",0,0,"0,22",0,0,"3,08","0,66","0,33",0,0,0,0,0,"24,2",0,"0,11",0,"0,11","0,22",0,0,"1,87","5,06",0,0,"14,63",0,0,0,"1,1","111,32","5,17",0,0,"0,66",0,0,0,"1,32",0,0,"7,92",0,"0,22",0,"3,08",0,0,0,0,"0,33","1522,18","0,22",0,0,0,"0,88",0,"0,55",0,0,"50,05","12,43",0,0,0,0,0,0,0,0,"0,33","0,66","121,11",0,0,"45,1",0,0,0,0,0,0,"2,31","5,72",0,0,0,"6075,3",0,"134,75","15,07","76,12",0,0,0,0,0,0,0,0,"14,74","7,26",0,"33,33"
0,0,0,0,0,0,0,"1,32","1,76",0,"64,24","0,33","1,65",0,"0,22",0,0,"6,05",0,0,0,0,0,0,"1,1","0,33",0,"0,33",0,0,0,0,"0,11","0,44","3,96",0,0,0,0,0,0,"0,22","0,66",0,"1,98",0,0,0,0,0,"10,34",0,0,"15,62",0,"0,44","24,31","0,55","0,55",0,0,0,0,0,0,0,0,"16,83","182,71","143,33",0,0,0,0,"37,51",0,"0,77","2,31",0,"0,44","0,44","0,11",0,0,0,"17,38","1,1",0,0,"0,77",0,"0,33",0,0,0,"10,12",0,"2,86","97,68","0,77","2,31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,32",0,"0,44",0,0,0,0,0,0,0,"0,55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2237,62","204,71",0,"0,22",0,"0,22","0,77",0,0,0,"0,77",0,0,0,0,0,0,"1,98","0,11",0,"0,77","6,27",0,0,0,0,0,0,0,0,0,0,0,"0,11",0,"2,75",0,"0,11",0,0,0,0,0,0,"278,41",0,"0,11","0,44",0,0,0,0,"27,83","18,04",0,0,0,"0,22",0,0,"0,33",0,0,"12,1",0,"0,55",0,0,0,0,0,0,"3,3","8,25","1,43",0,0,"6,93",0,"0,11",0,0,"0,11",0,0,0
0,0,0,0,0,"15,95",0,0,0,0,0,"2,97",0,0,0,0,"0,22",0,0,0,0,0,0,0,0,0,"6,93",0,0,0,0,0,0,0,"14,08",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,22",0,0,0,0,0,0,0,0,0,"1,43",0,0,0,0,0,0,0,0,0,"6,27",0,0,0,0,0,0,0,0,0,0,0,"0,22",0,0,0,0,0,0,0,"0,44","0,88",0,"30,36",0,0,0,0,0,"0,55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,28",0,0,0,0,0,0,0,0,"5,06",0,0,0,0,0,"0,22",0,"0,55",0,"0,22",0,0,0,0,0,0,0,"2,64",0,"4,62",0,0,0,0,0,"0,99",0,0,"0,99",0,0,0,"0,66",0,"1,87",0,0,0,0,0,0,0,0,0,0,"0,66",0,0,0,0,0,0,0,0,0,0,0,0,"1,98",0,0,0,0,0,0,"4315,74",0,0,0,0,0,"0,55",0,0,0,0,0,0,0,"0,22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,69","11,44",0,0,0,0,0,0,0,0,0,0,"3,41","11,22"
0,"0,22","2,09",0,"0,22","1,32",0,0,"55,77",0,0,"326,37","302,28",0,"6,71","0,11","0,44",0,0,"103,4",0,"0,22","2,09","0,66","1,65","19,47",0,"122,98",0,"2,09","9,9",0,"0,99",0,"2072,95","0,22",0,0,0,0,"16,06","0,88","20,24",0,"47,3","0,22",0,"1,21","2,64","191,51","0,88","0,22","2,09","2282,83",0,0,"11,99","0,88","13,53","0,22",0,0,0,"0,55","9,79",0,"0,99","1013,32","619,08",0,0,0,0,0,"562,76","28,82","0,11","11,33","0,11",0,"0,33","0,77","3,08","0,66","0,66","0,44",0,"0,33","5,61","124,08","28,93","0,77","2,97",0,"0,33","9,02",0,"2,31","254,65",0,"1,21","1,87",0,0,0,0,"1,1",0,"1,54",0,"0,22",0,0,0,"87,34","0,11","1,1",0,"3,08",0,"34,1",0,"0,22","0,22",0,"3,3",0,0,"0,22",0,"0,22",0,"26,62","0,77",0,"5,28",0,0,0,"0,22","0,55","0,99","1,76",0,"0,11","60,5",0,"0,22","37,29","3,85","7,37","27,94",0,0,0,"1817,42",0,"2,86",0,"3,63","6,38","0,22","27,28","6,93","17,93","11,33","0,22","0,22",0,"44,55",0,"0,88",0,0,0,0,0,"0,55","6,05",0,"187,33","0,11","2,2","0,11","0,77","55,66",0,0,"86,46","354,75",0,0,0,0,0,0,"0,22",0,"344,63","2,53",0,0,"0,55","7,48",0,"11,11",0,0,"0,33","11,22","4,4",0,0,0,0,0,"0,33","599,83","16548,95","2,2",0,0,"24,2",0,"0,22",0,0,"1,32","0,88","73,15","15,73"
0,"0,11","13,97",0,"1,32","5,17",0,"0,11","174,68",0,0,"593,23","1722,49",0,"12,98","0,33","0,44","0,11",0,"420,86","0,22","0,33","1,1","0,77","12,32","18,26","0,22","459,58",0,"2,31","3,96","0,33","0,88","1,43","1159,84","0,22","0,33","0,11","0,11",0,"68,64","1,43","69,52",0,"192,72","0,88",0,"8,03","3,08","178,53","3,52","0,22","2,09","147,18",0,0,"68,31","2,97","51,15","7,15",0,0,0,"2,31","0,99",0,"1,87","12,54","8777,56","0,33","4,4","0,33","0,11",0,"2965,27","13,09","0,22","17,93",0,0,"1,32","1,32","17,49","0,77","0,33","1,32","0,11","1,1","8,58","109,01","1,76","0,88","5,61","0,22","1,21","21,45",0,"8,36","8744,67",0,"2,09","3,41",0,"0,77",0,"0,11","2,31",0,"3,85",0,"0,33",0,"0,11","15,95","12,54","2,53","281,05",0,"43,12",0,"31,9",0,"0,77","0,22",0,"1,32",0,0,"0,77",0,"0,55",0,"14,08","1,43",0,"18,04",0,0,0,"1,54","4,18","1,76","5,72",0,"0,11","93,61","0,22","0,33","143,99","6,71","7,48","11,99",0,0,0,"75,24","0,22","3,08",0,"16,06","17,71","1,87","119,24","18,59","18,26","11,88","0,77","0,55",0,"26,84",0,"2,09",0,0,0,0,0,"1,32","2,75",0,"175,23","3,63","0,99",0,"0,88","51,92",0,0,"357,39","2023,67",0,0,0,0,"0,22",0,"0,88","202,73",0,"5,94",0,0,"1,65","13,86",0,"11,22",0,0,"1,43","19,69","298,1",0,0,0,0,0,"0,77","778,91","6478,78","7,59",0,"0,11","182,05",0,"1,1",0,0,"4,95","3,19","1,54","41,69"
"0,33","0,66","10,01",0,0,0,0,"0,22","1758,57",0,"1,87","50,05","35,31",0,0,"5,72","3,52","0,22",0,"22,66","1,1","0,88","0,11",0,"18,81",0,0,"1483,46",0,"50,6",0,"0,55","0,77","0,44","234,63","0,11",0,0,"1,32",0,"22,44","1,54","38,5",0,176,"0,55",0,0,"4,4","0,55","46,86","14,41","3,41","2,53",0,0,"41,36","10,67","859,21",0,0,"0,33",0,"2,97",0,0,"0,88","0,44","36,19","1,1",0,"0,44","0,11",0,"380,82","7,48",0,"4,4",0,0,"13,42","1,54","4,18","2,09",0,"4,73","0,22","0,33","12,54","220,33",0,"99,33","0,44","4,73","515,9","1,54",0,1782,"55,55","0,11","0,33","247,94",0,"39,71",0,"0,11",0,0,3575,0,0,0,"29,7",0,"2,75","660,33",0,0,"0,22","0,22",0,"6,93",0,"1,32",0,"0,22","0,11",0,"11,33",0,0,0,"2,97",0,0,"0,77",0,0,0,"12,32",0,"0,22",0,"0,33","3,52","17,05","9,24","0,22","0,55","0,22","10,89","14,96",0,0,0,"0,88","18,7","8,8",0,"14,41","0,22","0,33","62,04","8,8","3,41","0,66","1,1","158,73","0,55","0,55",0,"1,98",0,0,0,0,0,"805,64","0,44",0,"0,55",0,"3,52","0,77","1,32",0,0,"0,44","5,06",0,0,0,0,0,"18,15",0,0,"10,78","30,91",0,0,0,"2,86",0,0,"16,28",0,0,"2,09","5,39","581,9",0,0,0,"0,77",0,"134,53","10,56","2130,81","27,39",0,"0,44","1020,58",0,"2,09",0,0,"1164,68","826,76",0,"0,99"
"0,55",0,0,0,0,"1,98",0,0,"95,04",0,"0,77","7,15","2,97",0,"2,31",0,"5,72",0,0,"1,87","0,66",0,"0,66",0,"1,21",0,0,"4,4","0,77",0,0,"0,22","0,88","0,11","1035,65",0,0,0,"0,22",0,0,"0,33","8,58",0,"9,68",0,0,0,0,0,"7,7",0,0,0,0,0,"52,14","1,87","0,33","0,66",0,"0,11",0,"0,22",0,0,"0,77",0,"0,66","0,11",0,0,0,0,"90,09","1,76",0,"0,55","0,22",0,"0,44","1,32","4,62",0,0,"0,77",0,"3,08","2,64","0,55",0,"162,03","31,57",0,"8,14",0,0,"0,66","4,51",0,0,"0,33",0,"20,68",0,0,0,0,0,0,"0,22",0,0,0,"0,33",0,0,0,0,"1,98",0,"0,22","0,66","13,53",0,0,0,0,"0,77",0,"0,88",0,"13,2","0,22",0,0,0,0,0,0,"0,33","23,98","0,77","0,22","5,61",0,"1,54","0,11","15,84","3,74",0,0,0,0,0,"0,99",0,"14,41",0,"0,33",0,"0,22","14,74","16,17",0,0,"0,55",0,"0,44",0,0,0,0,0,0,0,0,0,0,0,0,"0,22","0,33","7,59",0,0,"0,55","0,22","43,89",0,0,0,0,0,"1,32",0,"1,87","0,11","2,53",0,0,0,"1,43","10,01",0,0,0,0,"0,99",0,"0,22",0,0,0,"0,44",0,0,"0,22","411,73","4,62",0,"0,33","5,28","0,11","0,99",0,0,0,"1,98","2,42","25,96"
0,0,0,0,0,0,0,0,"0,33",0,0,"9,24","0,11",0,0,0,0,0,0,"0,22",0,"0,11",0,0,0,0,0,"0,33",0,"2,75",0,0,"0,11",0,"14,19",0,0,"0,33",0,0,"0,33","3,08",0,0,"6,6",0,0,0,"0,77","0,33","1,1","11,11","2,64","0,44",0,0,0,0,"1,54",0,0,0,0,"0,11",0,0,0,"0,55","0,55",0,0,0,0,0,"1,76","0,22",0,0,0,0,0,0,0,"3,96",0,0,0,0,"26,4","3,08",0,"1,87","4,51",0,"5,17",0,0,"54,12",0,0,0,0,"1512,94",0,0,"0,33",0,0,0,"807,07","0,44",0,"0,33",0,"0,11","0,22",0,0,0,"0,44",0,"0,22",0,0,0,"0,44",0,0,0,0,0,0,"0,33",0,0,0,0,0,0,0,"0,44","84,15",0,0,0,0,0,0,0,0,"1,65","3,41",0,0,0,"0,22",0,"0,22",0,0,0,0,0,"3,41","23,32",0,0,"1,87",0,"0,44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,99",0,0,0,"4,4",0,0,0,0,0,0,0,0,"2,2","0,11","0,11",0,0,0,"18,59",0,"2,53",0,0,0,0,"9,24",0,0,0,0,"40,26",0,"1,32","429,77",0,"4444,22",0,0,"0,22",0,0,0,"1,21","40,26",0,"0,77"
"0,33",0,0,0,0,"7,7",0,0,"0,22",0,0,"18,48","0,33",0,"0,44",0,"0,88",0,0,"0,55",0,"0,99",0,0,0,0,"7,59","0,33",0,"0,55",0,"1749,44","0,11","3,41","177,1",0,0,"12,54","17,6",0,0,"0,22",0,"5,5","2435,29","36,63",0,0,"2,64",0,"0,11","2,31",0,0,"27,17",0,"0,22",0,"4,62",0,"0,55","54,78",0,"399,85",0,0,"0,11","0,22","256,52",0,0,"25,63","12,98",0,"2,31","0,33",0,"1,1",0,0,"0,33","0,44",0,0,0,0,0,0,"1,65","6,49",0,"110,66","0,22",0,0,"0,66",0,"0,55","2,53",0,"0,55",0,0,"4298,14",0,0,0,0,"0,22",0,0,0,0,"5,94",0,"0,11",0,0,"0,33",0,0,"9,24","1232,22",0,0,0,0,0,"0,55",0,"4,07","3,08","0,55",0,0,"0,11",0,0,0,0,"25,08","0,33","5,17",0,"0,33",0,0,"0,66","12,54","0,66",0,"11,88",0,0,0,"2,53",0,"6,71",0,"0,11","0,22",0,0,"9,02",0,"0,22",0,0,"0,44",0,0,"100,43",0,0,0,0,"0,22",0,0,0,"0,55","2,2","0,22",0,0,0,0,"80,3","947,43",0,0,0,0,0,"1449,36",0,"5,94","2,2","0,44","0,11",0,0,0,0,0,0,0,0,0,0,"0,22",0,0,0,"5792,93",0,0,"61,16","63,69",0,0,0,0,0,0,0,0,0,"0,33","3027,64","34,1"
0,0,"0,33",0,0,"0,11",0,0,"1,65",0,0,"104,39","23,1",0,0,0,0,0,0,"14,3",0,0,"0,33","1,87",0,0,0,0,"22,55",0,0,"0,22","14991,35","0,11","132,22",0,0,0,"0,22",0,0,"38,06","0,44",0,"12,32",0,0,"0,11","0,33",0,"0,44","0,22",0,"1,76",0,0,"0,11",0,"27,61",0,0,"0,11",0,"0,22","5,17",0,"2,64","0,33","25,85",0,0,0,0,0,"114,73","1,54",0,"3,96",0,0,0,"4,4",0,"0,11",0,0,0,0,"3,74","2,09",0,0,"97,79","0,33","0,22","1,1",0,0,"35,09",0,"389,73",0,0,"17,38",0,"3,96",0,0,"1,98",0,"230,67",0,0,0,"0,22","4,95",0,0,"0,22","2,53",0,"1,21",0,"812,79",0,0,0,0,0,0,"0,22",0,"6,71",0,0,0,"1,21",0,0,"0,44",0,"74,69","0,11","0,88",0,"39,27","0,22","0,55","38,39",0,"0,33","0,55",0,0,0,"6,05","0,22","0,44",0,0,"0,22",0,"0,22","104,61",0,"0,44",0,"0,44",0,0,0,"0,44",0,0,0,0,0,"133,32",0,0,"0,44",0,"0,22","454,08",0,0,0,"0,22","3,63",0,0,0,0,0,"1,1",0,"0,11","5,83","19,8","10,12",0,0,"1,21",0,"1,98","0,44",0,0,0,"0,22","0,11",0,0,0,"0,33",0,"1,1","13,64","317,46",0,0,"1,21","0,22","2,09",0,0,0,0,"1,32","0,22","2,2"
0,0,0,0,0,0,0,0,0,0,0,"4,95","0,11",0,0,0,"0,11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,22",0,0,0,0,0,0,0,0,0,0,0,0,"0,55",0,"3,85",0,0,0,0,0,"0,22",0,0,0,0,0,0,"0,88",0,0,0,0,0,0,0,0,0,"3,63","3,52",0,0,"0,11",0,0,"0,22",0,0,0,0,"0,44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,64",0,"0,22","0,11",0,0,0,"5,17",0,0,0,0,0,0,0,0,"0,33",0,0,0,0,0,"1,87",0,"81,73",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,88","0,11",0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1","1,21",0,0,"0,22",0,0,0,0,0,0,0,0,0
"0,33",0,0,0,0,0,0,0,"0,11",0,0,"0,11","1,43",0,0,0,"0,88",0,0,"2,64",0,"1074,04",0,0,0,0,0,"0,22",0,0,"280,94","0,22","0,11","45,65","17,05","26,73",0,"0,77","0,33",0,0,"0,22",0,0,"156,86","38,17",0,0,"1134,65",0,"0,11","0,33",0,0,"0,55",0,"0,44",0,"1,76",0,0,"0,33",0,"25,74",0,0,0,0,"71,72","0,66",0,"210,98","0,88",0,"11,22","14657,94",0,"5,5",0,0,"0,55",0,0,"15,29","0,88",0,0,0,"1,54","0,55",0,"106,26",0,0,0,"0,22",0,0,"12,21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"19,03",0,0,0,0,0,0,"0,33",0,0,0,"385,11",0,0,"0,99","9,46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,33",0,0,0,0,0,"250,47","1636,69",0,0,0,"0,33",0,"6,49",0,"0,11",0,0,0,0,0,0,0,0,"3,96",0,0,"0,11",0,0,0,0,0,0,"79,42",0,"0,11",0,"3,74",0,0,0,0,"0,44","0,44",0,0,0,0,0,"31,02",0,0,"0,66","1,98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,43",0,0,"12,54","12,65",0,0,0,0,0,0,0,0,0,0,0,"2,42"
0,0,0,0,0,0,0,0,0,0,0,"0,44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,88",0,0,0,0,0,0,0,0,0,"0,22",0,0,0,0,0,0,0,0,0,0,0,0,"0,11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,22",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,11","103,84",0,0,0,0,0,0,0,0,0,0,0,"0,33",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,"0,55",0,"0,22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,66",0,0,"0,22",0,0,0,0,0,0,0,0,0
0,0,0,"41,14",0,0,0,0,"0,66",0,0,"13,86",0,0,0,0,"0,22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,11",0,"9,02",0,0,0,0,0,"0,11",0,"0,11",0,0,0,"0,66",0,0,"0,11",0,0,0,0,0,0,"0,55",0,0,0,0,0,0,0,0,0,"11,99",0,0,0,"0,22",0,0,0,"0,11",0,0,0,0,0,0,"7,48",0,0,0,0,0,0,"0,33",0,0,"2,75",0,0,0,0,0,0,"1,32",0,"0,11",0,0,"0,11","1,1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,11",0,"0,99","1,76",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,32","139,26",0,0,0,"6,38",0,0,0,0,"1,43","0,33",0,"2,31",0,"0,55",0,0,0,0,0,0,0,0,0,0,0,"9,13",0,0,0,0,0,0,0,0,0,0,0,"4,84",0,"0,88",0,0,0,0,0,0,0,0,0,"0,11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,11",0,0,0,0,"65,67","0,11",0,"10,23",0,0,0,0,0,0,"0,66",0,0
0,0,0,0,0,0,"2,75","23,54","4,73",0,"7,37","21,56","1,43",0,"42,68",0,0,"101,31",0,"0,66","1,43",0,"11,55",0,"0,88",0,0,0,0,0,0,0,"0,22",0,"231,55",0,"1,65",0,0,0,0,0,"4,84",0,"1,65",0,0,"0,22","0,22",0,"22,33",0,0,"1,76",0,"7,37","22,88","1,43",0,0,0,0,0,0,"0,55",0,"0,22","2,2","30,14","3,19",0,0,0,0,"1,1",0,0,0,"0,11","44,11","4,84","0,44","0,11",0,0,"35,53","2,64","0,33",0,"1,76",0,"0,44",0,0,0,"1,1",0,0,"8,58","106,7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,54",0,0,0,"0,33",0,"0,11",0,0,0,0,0,0,0,"9,02",0,0,0,"4,18",0,0,0,0,0,"6,05",0,0,0,0,0,0,0,"18,92",0,"0,44","2,09","0,77","2,53",0,0,0,"8,47",0,0,0,"24,86","0,33",0,"3,41","0,33",0,0,"15,07",0,0,0,0,0,"0,11",0,0,0,0,0,0,0,"0,88",0,0,0,0,0,0,0,"0,88","31,46",0,"8,91","18,81","51,92",0,0,0,"8,36",0,0,0,0,0,0,0,"1,21",0,0,0,0,0,0,"1,1",0,0,0,0,"1495,23","2787,18","3,63",0,0,"538,56",0,"61,93","5,39",0,0,0,0,0
"0,77",0,"1218,25",0,"0,11",0,0,0,"1,1",0,0,"12,65","48,95",0,0,"1,1","2,09",0,0,"247,72",0,"0,88",0,0,0,"0,77",0,"1,43",0,"1,43",0,0,"0,33","9,02","101,42",0,0,0,"0,22",0,"1,1","0,44","0,33",0,"2,97",0,0,0,"2,31",0,"1,43","5,28","0,11","0,66","0,44",0,"0,99",0,"80,3",0,0,0,0,"0,44",0,0,0,"3,3","31670,87","7,15","6,38",0,0,0,"536,91",0,0,"213,51",0,0,"12,32","0,33",0,0,0,0,0,0,"3,52","18,04",0,"253,44","0,99","0,22","6,05","11,22",0,"3,63","402,16",0,"0,33","2,86",0,0,0,0,0,0,"10,89",0,0,0,"0,11",0,0,"1666,94",0,0,"3,85",0,"1,43",0,0,"0,11",0,0,0,0,"9,57","7,37",0,0,"1,76",0,0,"12,98",0,0,0,"15,07",0,"1,76",0,0,"0,77","40,04","0,44","0,44","0,33","0,44",0,"10,78",0,0,0,"5,61","2,31","15,51",0,"0,11","0,22",0,"0,33","3,74","0,11","3,74","0,22","0,66","12,54",0,0,0,0,"0,66",0,0,0,"70,29",0,0,"7,92",0,0,0,0,0,0,0,"1,98",0,0,0,0,0,"312,95",0,0,"39,93","64,02","7,37",0,0,0,0,0,0,0,0,"0,44",0,"1,76",0,0,0,"0,88",0,"6,6","825,11","69,96","0,11",0,0,"0,22",0,0,0,0,"189,42","2,2","26,07","11,66"
