AFG,ALB,DZA,ASM,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHI,CHL,CHN,COL,COM,COD,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FRO,FLK,FJI,FIN,FRA,GUF,PYF,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRL,GRD,GLP,GUM,GTM,GIN,GNB,GUY,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,PRK,KOR,KSV,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NCL,NZL,NIC,NER,NGA,NIU,NFK,MNP,NOR,OMN,PAK,PLW,PAN,PNG,PRY,PER,PHL,POL,PRT,PRI,QAT,REU,ROM,RUS,RWA,SHN,SPM,WSM,SMR,STP,SAU,SEN,SRB,SCG,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,KNA,LCA,VCT,SDN,SUR,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,VGB,WLF,PSE,YEM,ZMB,ZWE
0.56,0.56,5.84,0.24,0,0.56,0,0.32,720.16,0,1.76,984.08,48.08,0,0,22.4,5.44,0.32,0,30.96,1.92,17.2,0.24,0,20.64,0.08,0,1959.04,0,19.92,0.32,0.8,1.2,0.64,732.8,3.2,0,5.28,2,0,38.32,2.24,95.76,0,240.48,0.72,0,1.68,335.92,0.16,22.32,3.44,0.8,3.68,0.16,0.16,141.92,9.6,640.96,1.68,1.6,0.48,0,4.08,0,0,8.32,0.64,52.32,4.08,0.24,16.88,0.24,0,135.12,120,0,5.76,0.08,0.08,10.16,14.16,0.8,43.04,0.72,4.24,0.24,0.48,19.36,117.92,0,153.2,1.6,1.76,188.8,2.16,0,38,99.28,0.16,0.08,84.96,0,61.36,0,0.24,0,0,2416.24,0,0.08,0,0,0,226.16,238.16,0,0,0.4,0.32,0.16,9.44,0.16,2.08,0,11.04,0.16,0,1.68,0.4,0.08,0,174.32,0.16,0,0.88,0,0,0,7.2,0,20.64,0.08,2.56,5.36,21.12,11.04,2.24,16.08,0.56,217.12,268.4,0,0,0.08,2,6.24,13.6,0,7.28,0.56,0.56,9.52,1.04,0.8,0.88,1.44,70.64,0.8,0.16,0,2.48,0,0,0.16,0,0,239.92,24.56,0,0.8,0,136.88,1.2,0.32,0,0.08,0.72,48.32,0,0,0,0.08,0,27.92,0,0.48,18.88,42.32,62.88,0,0,4.48,4.56,0,59.12,0,0.32,2.8,4.8,51.2,0,0,0,1.12,0,108.32,15.2,2386,24.56,0,3.92,442.16,0,2.88,0.08,0,379.68,547.76,0.64,8
0.32,0,0,0,0,51.68,0,0,0,0,0,0.56,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,18.32,0.08,0,0,0,0,0.08,0,4.4,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0.08,0.08,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,3.84,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0,0,1.36,0.16,0,93.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.92,0,0,0,0,0,0.8,0,1.44,0,0,0,0,0,0,0,0,0,2.32,0,12.32,0,0.32,0,0.08,0,0.48,0,0,0.16,0,0,0,0,0,5.68,0,0.16,0,0,0,0,0,0,0,0,2.08,0,0,0,0,0,0,0,0,0,0,0,0,5.36,0.24,0,0,0,0,0,15201.84,0,0,0,0,0,0.56,0,29.52,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36,3.52,0,0,0,0,0,0,0,0,0,0,11.12,4.72
0.08,0,0,0,0,0,0,0,0.16,0,0,1.28,0.4,0,0,0,0.24,0,0,0.8,0,25.12,0,0,0,0,0,0.16,0,0,14.4,0,0,11.52,137.2,9.36,0,0,0,0,0,0,0.08,0,0,0,0,0,245.92,0,0,0.48,0,0,0,0,0.08,0,1.44,0,0,0,0,0,0,0,0,0,13.52,0,0,0,0,0,3.44,326.72,0,1.68,0,0,0,0,0,29.52,0.16,0,0,0,0.48,0.4,0,31.36,0.32,0,1.68,0,0,44.4,3.84,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0.08,3.28,0,0,0.4,0,0,0,0,0,0,0,0,0.56,0,0,0.08,0,0,0,0.16,0,9.28,181.2,0,0,0,0.88,0,1.92,0,0.08,0,0,0,0.24,0,0,0,1.52,0,0,0,0,0,0,0,0,0,0,14.08,0,0,0,279.6,0,0,0,0,0,0.48,0,0,0,0,0,0.48,0,0,0.08,0.64,0,0,0,0,0,0,26.96,0,0,0,0,21.2,0,0,0,0,0,0,2.32,120.48,0,0,0,0,0,0,0,0,6.64,27.2,0,2.88
0,0.16,5.68,0,0,0,0,0,1.68,0,0,16.32,0.4,0,0,0.24,0.16,0,0,0.72,0,0.48,0,0,0.64,0,0,2.32,0,2.4,0.64,0.64,0,0.16,126.88,0,0,0.08,71.84,0,0,0,0.32,0,17.68,0.24,0,0,1.2,0,0,15.92,0.4,0,2.72,0,0.64,0,286,0.08,0,0,0,2.88,0,0,0.08,0,46.88,0.16,0,0.24,0.08,0,3.2,0.48,0,1.6,0,0,0.16,0.4,0.08,0,0,0,0,0,0.32,106.64,0,19.44,0.8,0,2.48,0.08,0,2396.4,3.52,0,0.08,3.92,0,0,0,0,0,0,1.28,0,0,0,15.12,0,0,0,0,0,0,0,0,0,0,0,0,0.08,1.6,0,0.24,0,0,0.32,1.28,0.08,0,0,0,0,0,6.88,0,1.44,0,0,0,0,0,0.56,0.96,1.2,6.48,5.68,0,0,0,0,0.48,1.2,0,0.48,0.24,0,0.4,18.48,0.48,0,0,80.88,0,0,0,0,0,0,0,0,0,2.16,0,0,0.08,0,0.08,0,0.16,0,0,0,0.24,0,0,0,0,0,1726.08,0,0,0.4,0.56,1.76,0,0,0.24,0,0,0,0,0,0,487.92,30.72,0,0,0,5.12,0,1.36,8.16,106.72,0.16,0,0,1.92,0,0,0,0,109.68,39.28,0,1.36
0,0,0,0,0,0,0,0,0.72,0,0,0,165.68,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,0,0,0,0,0,1.6,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,6.08,0,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84,0,0,0,0,0,0,0,0,0,156.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72,0.48,0,0,0,0,0,0,0,0,0,0,0,0
0,0.88,0,0,0,4.8,0,0,426,0,0,930,1.84,0,0,0,0,0,1481.2,6.4,0,0,1.12,0,1.76,0.56,0,271.36,0,1.68,0,0,0.16,0,596,0,0,0,0,0,4.16,0.4,1.6,0,0.24,0,0,0,0,28.32,0.24,11.44,113.6,43.6,0,0,0.4,1.68,0.32,0,0,0,248.48,0,0,0,1.04,14.32,485.28,0.16,0.08,0,0,0,3283.6,0,0.16,0.16,0,0,0,0.8,0.24,0.24,0,0.72,0,0,3.44,318,0.16,1.52,0,0,0.24,6.4,0,48.08,9.04,0,0,0,1046.88,0,0,0,0.16,0,0,0,0,3487.84,0.32,0,0,0,0,0,2.4,0,0.96,0,0.72,0,0,0.4,0.24,0,0,0,0,0,14.88,0.8,0,0.56,0,0,0,0,0.4,0,0.08,0,0,22.4,0,0.24,21.6,0,0.08,0.16,0,0,0,3.68,0,0.16,0,0.08,2.4,18.48,8.32,0,20980.24,0.24,0,1.6,0,26.72,10118.96,0,0,0,0,0,0,0,0,0,5.44,0,0,0,44.96,3.52,0,0,413.44,9.92,0,0,0,0,0,0,0.8,20.24,1.6,0.08,0,0,0,0,0,0.16,0,0,0,0,6.64,0,0,0,0,1995.76,0,382.8,6897.28,53.12,0,0.08,18.32,0,0,0,0,0.88,0.48,1.36,21.2
0,0,0,0,0,0.24,0,0,1.28,0,0,0,10.08,0,0.16,0,0,0,0,572.72,0,0,0,0,0.64,0.56,0,0,0,0,0,0,0,0,31.52,0,0,0,0,0,0,0,0.08,0,81.6,0.32,0,0.08,0.24,5.84,0,0,0.64,0.48,0,0,0.64,0,0.16,0,0,0,0,0.88,0.16,0,0,0.32,54.24,0,0,0.16,0,0,321.28,0.08,0,2.32,0,0,0,0,0.16,0.08,0,0,0,0,0.08,1.2,0,0.4,0,0,0,0.4,0,0,52.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,0.24,0,0,0,0,0,0,0,0,0,0.56,0,0,0.88,0,0,0,0,0,0,0,0,0,2.4,0,0,0.32,0,0.08,0.16,0,0,0,1.2,0,0.08,0,0,0,0,0,0,5.36,17.36,0,0,0,422.24,0,0.8,0,0,0,0,0,0,0,0,5.76,0,0,0,0.24,1.68,0,0,208.64,1.12,0,0,0,0,0,0,0,0.64,62.64,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,50.16,334.56,0,0,0,0,0,0,0,0,0,0,0,0
0.88,0,0,0,0,0,0,0,0.24,0,0,1.52,0,0,0,0,9.28,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0.4,2,0.24,73.12,0,0,0,0.4,0,0,15158.24,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0.16,0,0,0,0,0.16,0,0,0,0,0.16,0,1.92,0,0,0,0,0,0,2.88,0,0,0,0,0,0.24,0,0,0,0,0,0,130071.12,0,0,261.52,0,0,13.12,0,0,1.04,0,0,0,0,0,33.36,0,1586.72,4.32,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,3.44,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,9.12,0,0,0,1.52,0,0,0,0,0,0,0,0,23.2,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0.48,1.92,0,0,0,0.32,3.84,0,0,0,0,0,2.24,0,0,0.4,0,0,0,0,2.4,0,0,0,0,0,0,0,0.32,0,0,0,0.64,0,0,0.56,10.64,0,0,0,0,0,0,0,0,0.08,3.2,0,2.24
0,313.28,0,0.16,0,0.24,0,0,109.2,0,0,1587.92,937.6,0,0,0.64,0.08,0,0,51.6,0,0.16,0.24,0,1.36,0,0,41.04,0,63.76,0,0.08,0.32,0.56,203.68,0.32,0,0,0,0,9.04,0.08,0.32,0,0.32,0,0,0,1.44,2.16,0,0.88,8.72,0.48,0,0,0.16,0.4,0.32,0,0,0,0,0,0,0,4.4,0.32,53.76,0,0.16,0,0,0,1823.52,0.8,0,9.84,0,0,0,3.2,0.08,0.64,0,0.16,0,0,0.72,463.92,0,2.96,0,0.32,5.92,0.16,0,39.6,593.36,0,0,5.68,0,0.32,0,0,0,0,7.04,0,0,0,0.32,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0.32,0,0,0,0,0,2.72,3.44,0,0.16,0,0,0,0,0,0,0.16,0,0,2.48,0,0.8,29.04,0,0.88,1.36,0,0,0,0,0.4,0.88,0,0.56,2.32,0,3.12,0.24,102.64,0.08,0,1.92,0,65.84,0,0,0,0,0.08,0,0,2.4,0.16,0,0.64,0,0.08,0,3.44,4.48,0,0,11.36,1.12,0,0,0,0,0,0,0,48.16,313.6,11.12,0,0,0.56,0,0,1.28,0,0.24,0,0.32,3586.48,0,0,0,0,0,1.52,51.52,938.32,7.84,0,0.32,1.04,0,0,0,0,23.44,14.88,9.92,1.04
0,0,0,0,0,0.56,0,0,0.4,0,0.08,1.84,1.36,0,0,0,0.16,0,0,2.48,0,0,0,0,0,0,0.24,0.56,0,0,0,0.4,0,0.16,18.64,0,0,0,0.96,0,0,0,0,267.04,14,0.24,0,0,0.16,0,1.6,0.64,0,0,1.44,0,1.2,0,0.16,0,0,0,0,2.32,0,0,0,0.32,337.92,5.12,0,0.16,0,0,10.72,0.24,0,5.28,0,0,9.36,0,0,0,0,0,0,0,0.4,1.12,0,23.28,0,0,0,0.8,0,0,11.68,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.16,0,0.48,0,0,0,0,0,9.92,0,14.8,0.16,0.4,0,0,1.12,0,0,0,0,0,0,0.16,0,0,0,0.48,0,0.16,0,0,0.72,0,0,0,16.48,0,1.44,0,0,0,0,0.08,0,0,0.32,0.24,0,259.28,0,0,0,0,0,0,0,0,0,0,0,0.72,0,0.16,0,0,0,0,0,16.56,0,0,0,0,0,76.8,0,0.4,2.88,1.84,0,0,0,0.24,0,0,0,0,0,0.48,0,0,0,0,0,3.6,0,0,59.04,10.56,0,0,0,0.08,0,0,0,0,0,0,0.16,141.04
0.24,0,0,0,0,27.84,0,0,0,0,0,6.64,0,0,0,0,0.56,0,0,0,0,1.76,0,0,0,0,26.88,0,0,0,0,0.72,0.08,0.32,11.92,0.08,0,0,1.6,0,0,0.16,0,0,0.56,0,0,0,4.88,0,0,0.24,0,0,2.56,0,0,0,0,0,0,7.84,0,0.08,0,0,0,0,60,0,0,0,0,0,0.08,0.4,0,0,0,0,0,0.16,0,0,0,0,0,0,0.96,0.4,0,71.44,0,0,0,0.16,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.88,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0.08,0,2.32,0.32,0,0,0,0,0,0,0,0,94.72,0,14.88,0,0.24,0,0,0.24,5.28,0,0,22.24,0,0,0,0,0,4.32,0,0,0.08,0,0,0,0,5.36,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0.16,6.4,0.24,0,0,0,0,11.44,4114.48,0,0,0,0,0,133.44,0,19.52,0.48,0,0,0,0,1390.16,0,0,0.16,0,0,0,0,0,0,0,0,6.24,0,0,10.48,9.44,0,0,0,0,0,0,0,0,0,0,4742.32,13907.44
9.36,0,0.8,0.24,0,0.32,0,0,0.56,0,0.08,846.72,2.24,0,1.84,0,11.28,0,0,1.36,0,0,0,0.24,0,0.08,0,0,1698.48,0,0,0,62.32,0,231.12,0,0,0,0,0,0,74.96,0.16,0,5.12,0,0,0,0,0,0.8,0,0,4.4,0,0,1.28,0,82,0,0,0,0,0.08,0.72,0,8.72,0.72,63.36,0,0.24,0,0,0,3.92,0.16,0,0.4,0,0,0,14.88,0,0,0,0,0,0,620.64,0.4,0,2861.04,224.72,0,0.24,2.56,0,0,3.36,0.16,27.2,0,0,0.32,0,7.84,0,0,0.08,0,1.28,0,0,0,0.08,10.88,0,0,0.48,10,0.16,0.48,0.08,0,0.32,0,0,0,0.08,0,0.16,0,1.6,0.16,0,0.08,0.08,0,0,0.96,0,175.2,0.16,2.72,1.68,22.16,0.48,1.76,229.28,0,0.08,0.16,0,0,0.08,1.28,0,250.24,0,0,6.96,0,0.08,115.04,0,1.04,0.16,0,0,0,0,0.16,0.08,0,0.16,0,0,0.08,0,0,0.96,0,0.08,14975.12,0,0,2.56,0,8.8,0,56.96,0,0,0,0,0,0.24,14.24,1.92,0.48,0,0,0,178.48,7.2,0.16,0,0.32,0.24,0.48,0.16,0,0,0,0,0,0,2132.88,40.56,0,0,4.08,0,23.92,0.08,0,0,0,1.76,0.32,4.24
0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0,0,0,0,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,0,0,0,0,0,0,0,0,0,0,0,0.08
0.64,0,0,0,0,0,0,0,0.32,0,0,0.24,4.96,0,0,0,1.68,0,0,9.28,0,211.6,0,0,0,0,0,0.4,0,0,1486.72,19.76,0.24,33.44,6.96,78,0,15.2,0.72,0,0,0.32,0,0,474.16,7.12,0,0,22732,0,0,0.48,0,0,1.12,0,0.32,0,4.08,0,0.08,2.4,0,77.84,0,0,0,0.16,181.2,0,0,370.8,402.56,0,39.84,759.92,0,19.68,0,0,0,0,0,346.32,1.76,0,0,0,2.88,1.84,0,207.28,0,0,0,0.4,0,0,43.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.04,0.16,0,0,0.16,0,0,1.76,0,0.08,0,0,0,0,0.08,198.16,0,0.16,0,0,0,0.08,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0.16,1758.24,1088.8,0,0,0,0,0,12.64,0,0,0,0,0.08,0.08,0,0.16,0,0,0,0,0,0.4,0,0,0,0,0,0,707.84,0,0.32,0,121.68,0,0,0,0,3.52,0.96,0,0,0,0,0,57.92,0,0,1.52,6.88,0,0,0,0.16,0,0,196.88,0,0,0,0,0,0,0,0,2.72,0,0,31.6,4.4,0,0,0,0,0,0,0,0,0,0,0,5.52
0,0,0.24,0.24,0,0.32,0,0,0.4,0,0,5095.92,0.24,0,0.72,0,0.08,0,0,0.08,0,0,0.16,0,0,0.16,0,0,0,0.08,0,0.08,0.32,0.56,73.04,0,0,0,0,0,1.52,0.08,0,0,0.32,0,0,0,0.08,0,0.08,0,0,1.36,0,0,0.88,0,2.24,0,0,0,0,0,0.4,0,7.52,0.96,164.24,0,0.8,0,0,0,0.32,0.72,0,0,0,0,0,5.52,0,0,0,0,0,0,0.72,0.56,0,2.88,0,0,0,0.88,0,0,1.36,0,0,0,0,0.32,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.32,0,0,0,0,0,0,0,0,0,0,0,1.44,5.92,0,0.16,0,0,0,0,0,0,0.08,0,0,7.36,0,1.44,25.76,0,0,0,0,0,0.16,0.88,0,0.8,0,0,1.44,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0.16,0,0,0,0.16,0,1.84,0,0.08,0,0,0,0,0,24.48,3.36,0,0,0,0,0,0,0,2,3.92,0,0,0,0.56,0,0,0,0,0.4,0.08,0,0,0,0,0.08,0,0,0,2873.28,3.04,0,0,0.56,0,0,0,0,0,0,0,0.08,1.12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0.24,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0.24,0,0,0,0,0,8.8,0,0,0.16,2.32,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.08,0.16,0.16,3.2,0,0.96,0,0,0,0.32,0,0,1.68,0,0,0,0,0,0,0.64,0.24,0,0,0,0,0,0,0,1.28,0.8,0,0,0,0.4,0,0,0,2.8,0,0,0,0,0,0,0,3.04,0,0,2.72,0,0.88,30,1.04,0,0,0,0,0,0,0,0,0.16,7.52,87.76,225.44,3.44,0,0,0,0,0,0,0,0,0.64,0.16,0.32,0,0,0,2.24,1.52,0,0,0,0,0,0,0,0,1.76,0,0,0,0.48,0,0,0,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,0,0.32,0,0.96,0,0,0,0,0,0,0,0,1.04,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,2.48,184.88,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24,0,0,0.16,8.48,0,19.6,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0.16,47.84,0,0.32,3.04,0.32,1.04,0,0.48,12.72,0,0,0,0,6.64,0,0,0,0,0,9.44,0,0,0,0.16,0,0,0,0,987.44,0.32,2.56,0,0,16.56,0,6.88,0.16,0,0,0.8,0,0
0,0,0.16,0,0,0,0,0,0,0,0,0.16,1.2,0,0,0,0.08,0,0,2.16,0,8.48,0,0,0,0,0,0,0,0.08,7.76,0,0,14.96,4.8,3.36,0,0.48,0,0,0,0,0,0,86.4,26.72,0,0,312.24,0,0,0,0,0,0,0,0,0,17.28,0,0,0.96,0,14.24,0,0,0,0,47.28,0,0,5.36,138.4,0,9.44,12.16,0,4.72,0,0,0,0,0,20.96,6.72,0,0,0,0.24,0.4,0,12.4,0.16,0,0,0.08,0,0,10.32,0,0,0.4,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0.24,0,0,0,0,0,0.24,0,0,0,1573.76,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0.24,0,0.24,0,0,0,0,0,0,0,0.48,11.92,142.8,0,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,939.52,0,0.08,4.64,8.88,0,0,0,0,1.44,0.08,0,0,0,0,0,3.6,0,0,0.4,1.68,0,0,0,0,0,0,9.68,0,0,0,0.64,0,0,0,0,0.16,0,0,8.24,3.84,0,0,0,0,0,0,0,0,0,0,0,0.48
0.16,0,0,0,0,1.6,0,0,0,0,0,253.84,2.48,0,0,0,1.68,0,0,4.72,0,0.08,0,0,0,0,0.48,0,0,0,0,0,0,0,39.28,0,0,0,0,0,0,0,0,0,3.92,0,0,0,0.32,0,0.16,0.24,0,0,0,0,0.32,0,0,0,0,0,0,0.64,0,0,1.44,0.24,256.8,0.08,8.08,0,0,0,20,0.24,0,10,0,0,0.32,5.04,0,0,0,0,0,0,0.4,0.96,0,24,0,0,0,0.64,0,0,21.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.24,0,0.08,0,12.72,0,0,0,0,0,0.88,0,0,0,0.16,1.2,0,0.16,0,0,0,0,0,0,0.32,0.64,0.64,0,0,9.2,8.4,0,0,1.36,0,0,0,1.36,0,12.4,0,0,3.44,0,0,0,0,0.24,0,0,64.88,0,0,0,0,0,0,0,0,0,0,0,0.56,0.16,0.16,0,0,0,0,0,262.32,0,0,0,0,0,0.56,0,0.88,2.16,3.44,0,0,0,0.24,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,44.88,14.4,0,0,0.16,0,0,0,0,0,0,0,0.32,334.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0.48,12.16,0,0.8,0.4,126.64,0,1.6,0,0.48,0.4,0,12.72,204.64,0,11.28,0,233.68,0,0,41.2,0.24,0.4,0,0.08,10.88,10.8,5196.88,0,0,0,1.84,0,25.04,0.4,74.32,0.16,1.12,0,0,41.44,0,1.6,97.44,0.48,0,1.6,0.24,0.16,46.56,3.6,1.04,70.64,0,0.4,0,0,0,0,0.16,1.68,18.56,0,0,0,0,0,19.36,0,0,1.28,3.44,0.16,0.16,6.32,278.96,0,0,8,0.4,19.12,0,14.08,0,29.92,0.24,0,0,1.04,0,0.56,159.12,0.24,2.48,0.56,0,18.08,0,0,1.68,0,0,0,0,0,0,0.08,0,0.64,0.08,0,0.24,0,0.08,0,0.16,9.92,0,0,0,0,0.48,0,0,0,0,0,0,0.08,0,0,0,0,0,0.48,0.08,0,0.16,0,2.56,0,0.32,47.12,0.16,0.4,0,0,0,4,0,3.68,0,61.44,0,45.52,44.8,2.16,0,0.08,26.56,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0.48,0,0,5.52,0,0.48,0,0.64,4.48,461.44,0,0,0.16,0,8.4,2.56,0,10.4,0.24,0.08,0,0,57.28,0,0,0.24,0,0,4.4,0,0.16,0,0,0,0,0,0,0.32,74913.92,9.2,0,0,122,0,2.8,0,0,0,0.32,0,0
0,0,0,0.4,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72,0,0.16,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,14.88,0,0,0,0,0,0,0,3.84,0,0,0.32,0,0,0,1.84,0,0,0,0,0,0,0,0,0,0.4,2.64,0,0,0,0,0,79.6,0,0.16,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72,0,0,0,0,0,0.32,0.4,0,0,0,0,0,28.72,0,0,0.24,11.36,0,0.72,0,0,1.28,0,0,0.24,0,0,0,0,0.08,0,0,2.16,0,0,0,0,0,0,0,0,0,0,0,1.12,0,0,0,0,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0,0.08,0,0
