AFG,ALB,DZA,ASM,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHI,CHL,CHN,COL,COM,COD,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FRO,FLK,FJI,FIN,FRA,GUF,PYF,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRL,GRD,GLP,GUM,GTM,GIN,GNB,GUY,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,PRK,KOR,KSV,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NCL,NZL,NIC,NER,NGA,NIU,NFK,MNP,NOR,OMN,PAK,PLW,PAN,PNG,PRY,PER,PHL,POL,PRT,PRI,QAT,REU,ROM,RUS,RWA,SHN,SPM,WSM,SMR,STP,SAU,SEN,SRB,SCG,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,KNA,LCA,VCT,SDN,SUR,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,VGB,WLF,PSE,YEM,ZMB,ZWE
0.2,0.2,0.2,0,0,0.1,0,0,8.9,0,0,18,727.5,0,0.6,510.5,2,0,0,92,0,0,0.6,0,0.1,0.2,0,0.4,0,10.1,0,0.2,2.1,0.2,999,0,0,0,0.6,0,0.9,4.8,2.3,0,4.2,0,0,0,0.3,0,0.6,2.5,0.6,10.1,0,0,2.1,0.2,29.6,0.2,0,0.1,0,0,0.5,0,1.9,1.7,143.8,0,0,0,0,0,1358.6,0,0,17,0.2,0,0,3.2,0.3,0.1,0,0,0,0.2,34.4,40.5,0,10.9,3,0,2145.5,6,0,5321.1,450.4,0,8.4,4,0,16.5,0,0.5,0.1,0,4650.2,0,0,0,61.2,0,0,2.2,0,0,1,0.5,0.4,0.1,0,3.6,0,0,0,0,0,0,0,0,11.5,0,0,0.9,0,0,0,0.2,0,2.2,0,0.6,0.3,78.8,0.3,0.4,7.1,1.7,0.8,1.6,0,0,0,6.3,1.5,44.3,0,4.5,0.1,0,1.4,27.7,0.6,3.1,0,327.1,0,0,0,0,0,0,0,1.4,0,19.5,0,0,2.2,0,0,2,0.2,0,0,0.2,2.5,0,0.2,0,0,0,0.8,0,0.1,40.3,125.6,91.1,0,0,5.3,0.9,0,1.2,0,0,0,1.9,628.6,506.8,0,0,0.3,0,221,57.7,576.1,0.5,1545.7,0.9,0.8,0,0,0,0,62.6,2139.9,0.1,1.5
0,0.2,11.9,0,0,0,0,0,1.3,0,0,18.5,46.9,0,0.7,8.3,0.4,0,0,29.1,0,0.1,0.2,0,0,0.1,0,0,0,15,0,0.8,1.1,0.6,354.4,0,0,0,1.9,0,0,2.2,0.3,0,78.9,0.2,0,0.5,0.5,0,0.1,2.6,0.6,5.1,0.1,0,0.2,0,1666.8,0,0,0.4,0,1.4,0,0,1.9,0.8,72.9,0,0,0.1,0,0,221.5,0,0,7.8,0,0,0,3.3,0,0.2,0,0,0,0,18.4,34.3,0,1.9,0.2,836.1,0,3,0,11437.1,71.4,0,0.3,215.3,0,57.9,0,0.2,0,0,4674.1,0,0,0,98,0,0,101.7,0,0,0.5,0.3,0.2,3.1,0,2,0,0,0,0,0,0,0,0,3.2,0,0,0.1,0,0,0,14.6,0,0,0,0.6,0,18.7,0,0.5,10.6,0.3,1.4,2.8,0,0,0,2.5,26.7,7.8,0,0,0.1,0,0.2,0,0.6,1.3,0,523.4,0,0,0,0.8,0,0,0,0,0,283,0,0,1.1,0,0,1.1,0.2,0,0,0.5,0.6,0,0,0,0,0,26.4,0,0,16.6,40.2,270.6,0,0,4.2,0,0,2.1,0,0,0,2.3,963.1,0,0,0,1.1,0,125.9,39,142,0,0,0.9,0.2,0,0,0,0,993.1,2995.7,0,0.3
0.9,0,0.5,0.1,0.1,10,0,0,10.9,0,0,1004.8,15.3,0,9,0,19.6,0,0,33.7,0,0.7,4,0,0.3,4.4,0.2,39.3,0,0.4,0.3,0,2.5,0,2321.8,0.5,0.7,0,0,0,9,1.1,1.1,0,4.8,0,0,0.2,7.7,0.2,1.1,0,1.4,31.2,0,0,2.2,0.2,4.1,0.1,0,0,0,0,0.5,0.3,5.2,21.7,3798,0,0.6,0,0,0,144.2,0.9,1,3.6,0.2,0,0.4,3.8,0.8,2,0,0,0,0,8.1,18.1,1.7,72.3,0.7,0,0,0,0,0.2,79.1,0,1.2,0.9,0,0,0.2,0.1,0.4,0,0.2,0,0,0,0,0,0.1,0,0,0,18.9,0,7.6,0,1.5,0.4,0,0.1,0,0,0.3,0,14.5,0,52,4.1,0,0.8,0,0,0,0,1.8,0.2,7.1,0,6.9,218,0,1,592.3,1,18.7,76.5,0,0,0,14.3,0,146.9,0,2.9,9.9,0,3.3,1.7,11.9,2.6,0.2,0,0,934.4,0,0,0.2,0,0.1,0,0,0,0.2,0,42.8,0.5,0,0.2,0.5,0,0.1,0,616.8,77,0.1,0,0,0,0,0,1.6,45.2,46.8,0.3,0,0,0,1.6,0,28.2,0,0.2,0.4,0,0.4,0,0,0.3,0,0,0,71777.4,29764.2,0.4,0,0.4,0,0,0.3,0,0,0.1,0,2.9,63.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0.3,0.3,0,0,2.6,0,0,110.3,0,0.3,445.2,216.7,0,0.7,0,3.9,0,0,14.5,0.2,0.4,0.3,0,1.7,0,0,251.2,0,7.2,0,0.6,0.8,0.5,231.3,0,0,0,1.4,0,37.9,0.5,19.9,0,34.6,0,0,2.2,1.9,0,3.6,30.6,0.6,2,0,0,6,1.8,16.8,8.2,0,0.3,0,0.5,0.9,0,1.4,0.3,29.2,0.2,0,0.2,0,0,401.3,17.7,0,2.8,0,0,0.1,2.3,5.6,0.8,0,0.8,0,1,0,192.3,0,108.6,1.6,0,90.7,1.2,0,0,95.3,0,1.2,0,0,43.4,0,0,3.6,0,0.4,0,0,0,0,0.6,8.3,3.9,0,0,0.2,0,0,1.1,0.8,1.4,0,0.7,0,0,0.3,0,2.1,0,6,0,0,0.2,0,0,0,0.4,0.7,1.2,1.8,0.4,3.8,42.5,1.5,0.4,10,1,4.9,9.9,0,0,0,9.6,0,9.6,0,20.8,1.4,0,37.9,16.7,0.6,0.5,0.2,0,0.8,0,0,0.5,0,0,0,0,0,0.5,1.4,0,0.4,0.6,8.7,0.8,0.2,0,0,0.4,156.5,0,0,0,0,0,19.8,0,2.4,6.6,19.8,2.1,0,0,3.1,0.5,0,7.3,0,0,0.5,0.2,98.9,0,0,0,0.8,0,0.2,35.8,4617.4,4.7,0,0.6,103.9,0,0.9,0,0,19920.3,705.7,11.5,12.1
0,4.4,466.4,1.3,2.6,22.2,0,0.7,68755.2,0,0.2,30900.3,3331.8,0,61.3,0.3,0.2,0.6,0,25454.5,1,0.9,18.6,0.4,90.6,28.1,0.8,14971,0,11.4,7.7,35.7,7.3,30.1,31495.7,18.2,0.2,0.7,2.6,0,766.1,1.5,267.9,0.2,899,4.5,0.3,30.9,9.9,258.7,36,0.7,7.3,87.3,1.2,0.2,275.7,85.1,1432.4,37.8,0.3,5.7,0,11.6,0,0,46.3,31.7,84094.1,3.3,5.8,1.5,0.6,0,54006.5,25.8,1.3,274,1,0.2,10.6,34,47.4,9.3,0.5,98.8,0.5,4.5,5.7,237.3,1.7,0.4,5.5,0.1,0.5,97.1,0,3,0,0.4,3.8,13.8,0,901,0.3,0.2,3.9,0,2.8,0,0.3,0,0,0.5,25.1,27.2,95.2,0,1526.5,0,49.1,0.3,19.8,0.8,0,2.7,19,0,4.3,0,6.6,0.1,277.6,36.3,0,360.3,0,0,0,439.8,12.4,1.7,26.9,0.2,0,263.7,1,8.8,177.6,12,24,61.6,0,0,0.8,68.4,0.2,1.5,0,86.4,25.5,78,520,17.9,63.1,17.5,18.4,0.3,3.9,105.9,0,7.1,0,0.3,1,783.2,0,1,5.4,0,269.9,2.9,1.9,0.4,2.9,77.1,1.3,8.3,1445.8,573.9,0,0,0.2,0.1,12.7,11.1,3.6,741.2,59095.7,4.5,0,0,76.2,13.6,0,36.1,0.4,2.2,5.9,783.6,220.2,0,0,0.3,75,0,0.6,11593.5,119398.5,2567.6,0,3.6,8504.3,0,4.8,0.2,0,1.8,1.1,153.3,159.3
0,0,0,0,0,0,5.4,82,0.3,0,16,12.6,1.9,0,351,0,0,63.7,0,0.8,38.2,0.1,28.5,0,0,0.8,0,5.7,0,0,0,0,0.5,0,534.5,0.2,67.8,0,0,0,0,0,1.2,0,3,0,0,51.7,0.4,0.1,632.7,0,0,19.7,0,10.3,100.5,0,0,0.5,0,0,0,0,0,0,0.1,20.7,289.8,0,0,0,0,0,1.4,0.1,1.6,0,0.4,21.4,1.5,0.3,9.9,0.1,0,14.7,5.7,9,0,1.1,0,1.5,0,0,0,12.7,0,0.1,11,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,0,0,3.6,0,1.6,0,0.1,0,0,0,0,0,0.2,0,0,0,10.4,0,0,1,0,0,1,0,0,0,0,0,0,0.2,41.1,0,0.3,2.5,1.6,5.1,0,0,0,0.9,0,0.2,0,492.6,0.2,0,0.2,0.5,0,1,32.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5.4,349.6,0,3,13.6,6.2,0,0,0,93.1,0,0,0,0,0,0,0,2.4,0,0,349.2,0,0,0,3.2,0,0,0,0,14820.3,8357,0.3,0,0,13.9,0,110.4,3.6,0,0,0,0,0
0,0.1,0.6,1.1,0,0.8,0,0.3,750,0,2.8,360.2,55.9,0,0.8,0,0.3,0.3,0,51.4,0.2,0,1.2,3.5,136,0.1,0,15077.3,1.1,1.9,0,0.2,57,0.2,679.5,0,0,0,0.5,0,31,8.1,50.1,0,37.4,0.1,0,6.4,0.4,0,20.9,0.6,0.1,4.6,0,0.1,339.6,48.8,77.7,24.5,0,0.1,0,0.6,0.9,0.2,4,0.8,65.9,5.3,0.2,0,0,0,457,1.7,0,6.7,0.4,0.1,1.4,136.5,8.8,0.2,0,21.6,0.3,1,6,125.8,0,1.7,165.1,0,3.5,7.3,0,0.3,174.6,0.2,0,0.3,0,14,0,0.9,64.3,0,47.6,0,0.9,0,0.3,0.3,0.7,9.1,0,0,0.5,4.2,0.2,0.9,0.3,39.7,0,0,0,0,2.6,0,3.9,0,186.7,1.8,0,0.4,8.5,0,0,0.8,0.3,125.2,0.8,1.2,0,57.5,14.3,4.2,89.6,3.4,0.9,1.7,0,0,15.2,32.8,0,6.9,1.7,13.5,19.5,342.2,604.6,5167.8,0.2,3.6,1.6,1.4,0.2,0,0,0.2,0,0,3.2,0,0,0.3,0.1,0,1,0.3,0.6,22.2,0,0,2.5,0.2,33.7,0,13.9,0,0.1,0,0.6,3.5,0.8,15.1,49.1,1.5,0,0,1,51.5,0,1.3,0,0.1,3,0.4,30.4,0,0,0,2.6,0,0.2,31,16033.8,124.8,0,1.9,4.3,7.7,2.2,0.1,0,0.8,27.4,14.3,12.4
0.2,0.1,4.8,0,0,0,0,0,17.6,0,0.4,2.7,19.8,0,0,134,2.2,0,0,12.6,0,0,0,0,0.3,0,0,0.7,0,7.6,0,0.3,0.5,0.3,69.2,0,0,0,0.8,0,65.8,0.9,3.7,0,69.7,0.2,0,0,0,0,3.9,1.8,0.4,0.3,0,0,2.1,0.4,516.2,5.9,0,0.2,0,1.2,0,0,0.3,0,3.8,0,0,0,0,0,590.4,0,0,2.6,0,0,0.2,0.5,0.2,0,0,0.2,0,0.1,7.7,29.5,0,61,0.9,9.7,268.1,0.2,0,19.9,66.1,0,0.2,0,0,24.7,0,0,0,0,17551.2,0,0,0,93.5,0,0,41.2,0,0,0,0.1,0,2.7,0,0.8,0,0,0,0,0.4,0,0,0,1.8,0,0,0,0,0,0,5.9,0,0.4,0,0,2.1,0,2.2,0,0.5,0.9,0,0,0,0,0,0.3,93.6,5.4,0,1.2,0,0,2.8,0.5,0.4,0,16.5,499.7,0,0,0,0.7,0,0,0,0,0,886.8,0,0,0,0,0,0.5,0.2,0,0,0.3,0.2,0,0,0,0,0,11.3,0,0,0.8,17.3,341.2,0,0,1.8,0.2,0,0,0,0,0.6,3,152.4,0,0,0,0.5,0,273.9,1.1,97.5,1,0,0.1,2.5,0,1,0,0,11211,1634.5,0,0.1
0.6,0.3,0,0,0,0.5,0,0,20.4,0,0,90.2,2.2,0,0,0,1.1,0,0,3.9,0,0.2,0,0,0.1,0,0,17.5,0,17.9,0,0,1.4,0,410.2,0,0,0.4,0,0,0.8,29.6,0.2,0,9.3,0,0,0,1,2.9,0,83.6,19.6,2,0,0,0,0.1,4.2,0,0,0,0,0.2,0,0,0.2,6.1,28.8,0,0,0,0,0,101.4,2.6,0,3.6,0,0,0,0.4,0,5.7,0,0,0,0,250.8,78.1,0,177.3,6.4,0,88.8,0.7,0,921.1,1.5,0,3,0,0,0,0,3.1,0.7,0,1.2,7293.9,0.6,0,5.8,0,1.1,0.7,0,0,0.2,3.9,0,0.2,0.2,0,0,4.4,0,0,0,0,0,0,0.4,0,0,0.1,35.4,0,0,0,0.6,118.6,0,0,0.2,0.1,0,0,0.9,0,2.4,4.8,0,0,0,0.7,0,23.7,0,0,0,1.1,1,4.8,1074.9,0,0,31.2,0.1,3.2,137142,0,0,0,0,0,0,0.5,0.2,0,0.4,0,0.6,0,7.7,0.1,0,0,42.4,0,0,0,0,0,0,0,0.5,5.3,1.8,2.2,0,1966.8,0,26.2,0,3.6,0,0,0,0,157.3,1278.6,0,0,0,20492.7,0.2,84.1,311.2,3.4,11971.8,0,1.3,0.2,0,0,0,20.3,685.3,0.6,7.4
1.4,0,0,0,0,2.8,0,0,0.3,0,0,131.6,0.4,0,1.7,0,9.7,0,0,0.7,0,1.5,0,0,0,0.3,0.4,0.4,0,0.1,0.2,9.4,0.2,4.2,283.6,0,0,10.6,21.4,0,0,0.4,0.2,2,2048.3,30.7,0,0,4.2,0,0.5,2,0,0.2,33.2,0,2.7,0,3,0,0.4,138.4,0,47.5,0,0,0.7,1.1,1490.6,0,0.4,21.5,10.9,0,3.2,3.7,0,1.6,0,0,1.3,2.6,0,0,0,0,0,0,2.7,6.5,0,381.9,1.5,0,0,3.5,0,0.4,3.6,0.1,0.7,0,0,0,0,0,0,0,0.1,0,0,0,0,0.3,0,0,0,0,1.3,0,0.5,7.8,2,0,0,0.8,0,0,2,0,5,3.7,3.2,0.6,0,0.8,0,0,0,0,0,2.7,0.3,0.3,3.6,13.3,0.1,4.8,61,0.2,0,19.4,0,0,0,6.5,0,72.2,0,0.1,1.8,0,0,44.5,0,4.1,0.2,0,0.1,0,0,1.7,0,0,0,0,0.2,0,0.2,0,2.7,0.1,2.5,0,0,0,0,203.1,423.7,0,0.2,0,0,0,1766.7,0,1.7,12.6,0.6,0,0,0,9451,0,0,0.1,0,0,0.4,0,0.2,0,0,0,15683.8,0,0,6064.8,173.4,0,0,0,0,0,0,0,0,0,0.2,114.5,82.5
0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7,0,0,0.5,0,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,5.3,0,0,0,0.1,0,0,0,0,0.1,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,158.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,15.9,0,0,1.1,0,0,0,0,0,0,0.1,0,0
1.1,0,0,0,0,0,0,0,75.2,0,0,0,1.4,0,0,0,11.5,0,0,0.8,0,0,0,0,1,0,0,2.5,0,0,0,0.4,19.6,0.3,1.5,0,0,0,1,0,0,1767.3,6.4,0,15.5,0,0,0,0,0,0,0.2,0,0,0,0,0,1.4,2,0.2,0,0.2,0,0.3,0,0,0,0,0.7,0.1,0,0,0,0,111,0.4,0,0.2,0,0,0,0,0.1,0,0,0.6,0,0,327.1,0.7,0,325.3,0.9,0,0,0,0,0,2.1,0,0.4,0,0,28.1,0,0,14931.6,0,0,0,0,0,0,0,0.3,0.5,0,0,0,234.3,0,0.5,0,1.1,0,0,0,0,0,0,0,0,0.6,0,0,0,3.4,0,0,0,0,16.3,0,0,11.4,0,0,0,0,0.3,0.2,0.3,0,0,0,0,0,28.8,0,0.9,0,0.4,11.6,0.7,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0,0,0,0.2,0.5,0,0,0,0,0,1.3,0,0,0.2,1.2,0,0,0,2,3.6,0,0.2,0,0,0,0,0,0,0,0,0.5,0,0,0.2,68.1,3.6,0,0,3.4,0,0,0,0,0,0.3,0,0.3
0,0,0.1,6.6,0,0.3,0,0,241.1,0,0.3,45.8,29.1,0,0,0,0,0,0,18.7,0.2,0.3,1.6,0.9,3.1,0,0,254,49.4,1.6,0,0.1,25.7,0,1102.4,0,0,0,0.3,0,0.2,6021.4,22.6,0,20.6,0,0,0.3,1.2,0,2.5,0.2,0,2.7,0,0,16,4.5,14.4,1.8,0,0,0,0.4,3.8,0,4.8,0.4,38.4,0.4,0.1,0,0,0,384.5,0.8,0,3.6,0.5,0,0.1,8.1,1.7,0.5,0,2,0,1.1,51.4,2,0,0,36.4,0,0.6,1.6,0,0,45.9,0,62400.9,0,0,7.8,0,630.3,0,0,0,0,0.2,0,0,0.1,0.7,1.7,0,0,0.3,0.8,0.1,0.4,0,12.1,0,0,0,0,0.3,0,0.3,0,31.8,0,0,0.5,33.2,0,0,0.2,0.1,27.6,0.3,1.5,0,52.6,1.4,1,12.8,1.3,3.2,6.4,0,0,8.4,37.5,0,0.2,0.3,1.7,0.3,35.9,37.3,1239.5,0,0.7,0.2,0,0,0,0,0.1,0,0,0.1,0,0,0,0.1,0,0.6,0.1,1.2,6.8,0,0,1,0,5.9,0,0.2,0,0,0,0.4,0.2,0.2,8.6,25.5,0.3,0,0,0.6,11.4,0,4.8,0,0.2,0.4,0,0.4,0,0,0,0.1,0,0,11,5892.7,11.5,0,2.2,11,1.9,0.4,0,0,0.1,4.5,0.3,3.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0,2,0,0,0,0,0,0.6,0,0,1.8,0.3,0,0,4.1,3,0,0,0.2,0,0,0,0,0,0,0,0,0,3.3,0,0.1,0.2,0.1,128.8,0,0,0,0.3,0,0,0.4,0.4,0,2.9,0,0,0,0.2,0,0,0.5,0.1,0.2,0,0,0,0,180.1,0,0,0,0,0,0,0,0.2,0,2.3,0,0,0,0,0,0.4,0.1,0,0,0,0,0,0.3,0,0,0,0,0,0,3.6,1.4,0,16.7,0.4,1.5,1014.3,0,0,7,0.4,0,0,3.9,0,9.4,0,0,0,0,0,0,0,0,0.4,0,0,17.4,0,0,0,0,0,0.1,0,0.4,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,2.5,0,0.2,0,0,0.5,0,0,0,1,0,0.5,1.1,0,0,0,0.3,44.3,68.1,0,0,0,0,0.1,0.2,0.1,0,0,2.1,0,0,0,0,0,0,0,0,0,704.8,0,0,0,0,0,0.2,0,0,0,0,0.3,0,0,0,0,0,4.3,0,0,0.5,0.2,53.6,0,0,0.7,0,0,0.8,0,0,0,0.9,54.2,0,0,0,0.2,0,34.2,0.7,21.7,0,0,0,0.1,0,0,0,0,6492.8,581.8,0,0.2
0,0,0,0,0,0,0,0,0.3,0,0,20.8,0.2,44.3,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.2,0,1.6,0,0,0.2,0,65.1,0,0,0,0,0,0.7,3.6,0,0,1.8,0,0,0,0.2,0.3,1.3,8.5,2,0.1,0,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.5,0,0,0,0,0,2,0.3,0,0,0,0,0,0,0,1.1,0,0,0,0,31,2.9,0,2.1,1.2,0,31.1,0,0,323,0.2,0,0,0,6095.1,0,0,0.4,0,0,0.4,0,0.1,0,2,0,0.1,0.1,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,22.3,0,0,0,0,0,0,0.2,0,0.4,0.9,0,0,0,0,0,0.2,0,0,0,0,0,0.9,25.5,0,0,10.9,0,0.3,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.8,0,0,0,5.2,0,0,0,0,0,0,0,0,1.4,0.4,0.8,0,829.8,0,4.9,0,0.7,0,0,0,0,55.2,251,0,0,0,0,0,1.4,63.2,0,5054.5,0,0,0,0,0,0,7.1,240.3,0,0.9
0.4,0,0.1,0,0,0,0,0,5.7,0,0,12.3,32.4,0,0,0,3.8,0,0,20.2,0,0,0.4,0,0,0,0,0.2,0,0,0,0.2,117.9,0.1,191.2,0,0,0,0.2,0,0,0.5,0.5,0,4.9,0,0,0,0.1,0,0.1,0,0,2.6,0,0,0.7,0.1,25.8,0,0,0,0,0,0,0,1.3,0.4,37.4,0,0.3,0,0,0,54.8,1.2,0,5.3,0.1,0,0,2.2,0,0,0,0,0,0,0.8,0.5,0,106.8,121.5,0,0,1.5,0,0,49.5,0,4.8,0,0,13.6,0,0,0,0,0,0,0,0,0,0,0.2,1.5,0,0,0.3,0.5,0.1,0.5,0,2.5,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0.1,0,92.9,0,0.4,3.7,0,0,8.7,12.9,0,0.1,0.2,0,0,0,0,0,9.5,0,0,0,0,0.9,125.7,0,0.6,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.6,0,0.2,1.4,0,0,0,0.1,0.1,0,0,0,0,0,0.9,0,0,8.3,27.9,0,0,0,1,1403.9,0,0.2,0,0,0,0,0,0,0,0,0.3,0,0,10.6,239.3,0.4,0,0.6,0.3,2.6,0,0,0,0,0,0,0
0,0.3,0,0,0,0.7,0,0,37.9,0,0,2380.8,1.1,0,0,0,0,0,0,3.5,0,0,1.3,0,0.2,0.3,0,28.2,0,2.3,0,0,0.1,0,832.8,0,0,0,0,0,6.9,0.3,0.7,0,0.2,0,0,0,0,7.2,0.2,2.9,28.8,36.3,0,0,0.4,0.2,0,0,0,0,677.8,0,0,0,2.7,31.1,285,0,0.3,0,0,0,1703.7,0,0,0,0,0,0,2,0,0.2,0,0,0,0,2.8,102.7,0,1.4,0,0,0,9,0,11.7,5.3,0,0,0,572.3,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,1450.7,1.4,0,0.6,0,0.1,0,0,0.4,0,0,0,0,0,0,16.2,2.1,0,0.3,0,0,0,0,0.2,0,0,0,0,13.3,0,0.5,65.5,0,0,0,0,0,0,6.3,0,0.2,0,0,6.8,1.9,0.9,0,948.8,0.1,0,0.4,0,6.8,12738.8,0,0,0,0,0,0,0,0,0,3.2,0,0,0,11.4,0.9,0,0,50.4,5.8,0,0,0,0,0,0,0.1,74.4,2.7,0,0,0,0,0,0,0,0,0.1,0,0,1.6,0,0,0,0,2178.4,0,216.6,7427,5.5,210.5,0.2,1.9,0,0,0,0,0.2,0.1,0.2,7.9
0.7,0.7,7.3,0.3,0,0.7,0,0.4,900.2,0,2.2,1230.1,60.1,0,0,28,6.8,0.4,0,38.7,2.4,21.5,0.3,0,25.8,0.1,0,2448.8,0,24.9,0.4,1,1.5,0.8,916,4,0,6.6,2.5,0,47.9,2.8,119.7,0,300.6,0.9,0,2.1,419.9,0.2,27.9,4.3,1,4.6,0.2,0.2,177.4,12,801.2,2.1,2,0.6,0,5.1,0,0,10.4,0.8,65.4,5.1,0.3,21.1,0.3,0,168.9,150,0,7.2,0.1,0.1,12.7,17.7,1,53.8,0.9,5.3,0.3,0.6,24.2,147.4,0,191.5,2,2.2,236,2.7,0,47.5,124.1,0.2,0.1,106.2,0,76.7,0,0.3,0,0,3020.3,0,0.1,0,0,0,282.7,297.7,0,0,0.5,0.4,0.2,11.8,0.2,2.6,0,13.8,0.2,0,2.1,0.5,0.1,0,217.9,0.2,0,1.1,0,0,0,9,0,25.8,0.1,3.2,6.7,26.4,13.8,2.8,20.1,0.7,271.4,335.5,0,0,0.1,2.5,7.8,17,0,9.1,0.7,0.7,11.9,1.3,1,1.1,1.8,88.3,1,0.2,0,3.1,0,0,0.2,0,0,299.9,30.7,0,1,0,171.1,1.5,0.4,0,0.1,0.9,60.4,0,0,0,0.1,0,34.9,0,0.6,23.6,52.9,78.6,0,0,5.6,5.7,0,73.9,0,0.4,3.5,6,64,0,0,0,1.4,0,135.4,19,2982.5,30.7,0,4.9,552.7,0,3.6,0.1,0,474.6,684.7,0.8,10
