0,0,0,1894,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,209,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,4,0,7,0,0,0,0,2,0,0,0,0,0,31,0,0,0,0,0,0,10,0,0,33,0,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,61,0,0,0,0,0,0,0,0,0,58,0,0,0,6,4426,0,0,0,74,0,0,0,0,11,7,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,141,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,19,0,0,0,0,0,33,0,0,0,9,805,0,0,280,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21537,0,0,1,0,0,0,12,0,0,0,0,0,0,10,0,27,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,3,0,0,63,0,0,0,0,9,0,0,0,0,0,0,0,0,0,50,0,0,0,0,377,0,0,13,0,0,56,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,43,2,0,0,0,0,0,0,0,0,0,0,0,459
0,0,146,0,0,3,0,0,241,0,0,7,3,0,0,1761,23,0,0,1,0,8,0,0,0,0,0,324,0,3,0,2,2,0,104,2,0,0,3,0,57,12,39,0,0,2,0,0,33,0,3,0,0,2,0,0,0,5,3197,9,0,0,0,21,0,0,2,0,203,0,0,5,0,0,14,24,0,0,0,0,0,0,6,14,0,7,0,2,35,4,0,17,57,5,1642,0,0,33,13,0,0,386,0,9,0,0,0,0,1963,0,0,0,91,0,4,34,0,0,0,1,0,78,0,0,0,0,0,0,0,0,0,0,1495,0,0,0,0,0,0,218,0,18,0,0,0,0,2,0,1,0,96,299,0,0,0,0,120,5,0,15,0,0,50,25,0,0,0,87,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,5,0,0,0,0,22,0,0,0,0,0,47,0,0,0,12,770,0,0,8,6,0,136,0,0,0,295,1580,0,0,0,2,0,4,26,1011,27,0,0,394,0,0,0,0,30265,2573,2,10
0,0,4,0,0,4,0,0,4,0,0,9,152,0,0,0,0,0,0,133,0,173,0,0,0,0,1,11,0,0,1240,225,0,489,79,75,0,257,15,0,0,0,0,0,6,1426,0,0,10550,0,0,3,0,49,14,0,0,0,12,0,2,639,0,4186,4,0,0,0,2183,0,0,1121,19077,0,734,688,0,30,0,0,0,0,0,1539,5734,0,0,1,0,8,0,147,0,0,0,10,0,1,583,0,0,2,0,32,0,0,0,0,0,0,0,0,0,0,143,3,0,0,3,0,2,100,0,0,0,15258,0,0,0,7544,0,1,0,0,0,3,0,0,0,6,0,0,0,0,0,2,0,2,0,31,651,33,0,0,0,6,0,12,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,350,0,0,0,0,949,8,0,0,0,0,0,1430,0,0,0,520,0,0,0,3,0,0,169,0,0,0,7,0,0,0,0,64,0,0,250,116,0,0,0,0,0,0,0,0,0,0,0,262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,75,29,0,0,25,0,0,16618,0,0,14653,20913,0,0,66,1,0,0,2825,0,8,11,0,282,13,0,6502,0,457,3,9,25,31,21853,19,0,0,3,0,1633,7,95,0,58,0,0,6,69,174,4,28,641,246,0,0,3,26,8,0,0,0,0,0,2,0,137,14,32459,1,2,0,0,0,64476,22,0,1072,0,0,0,32,3,31,0,36,0,2,19,13454,3,236,0,8,432,27,0,1485,26299,0,0,16,0,0,0,0,0,0,60,0,0,0,2195,0,3,2,7,0,169,0,23,0,2,0,0,1,0,0,0,0,0,0,222,63,0,14,7,0,0,4,0,0,0,0,0,2095,0,11,1490,1,46,143,0,0,0,117,13,17,0,46,15,1,404,0,13849,8,0,2103,0,3842,0,4,0,0,0,1,0,19,15,0,0,0,4,17,254,233,0,0,361,142,0,0,0,0,5,1,0,825,8861,53,0,0,42,0,0,65,0,0,2,5,191101,0,0,0,0,0,2,7030,74605,1110,0,5,450,0,0,0,0,875,536,553,37
0,0,0,0,0,1,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,5,0,80,0,4,0,0,0,4,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,94,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,41,0,0,0,0,0,25,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,43,0,0,0,0,0,0,0,0,0,0,94,82
0,0,1,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,4,0,113,0,0,0,0,0,2,0,0,28,0,0,134,165,51,0,4,0,0,0,0,0,0,0,4,0,0,182,0,2,0,0,7,0,0,2,0,5,0,0,21,0,80,0,0,0,0,304,0,0,21,648,0,22,828,0,0,0,0,0,0,0,1609,0,0,0,0,0,4,0,37,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4291,1,0,0,0,0,0,3,0,0,0,192,0,0,4,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,40,1841,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,1,0,0,0,0,0,0,32,18,0,0,0,0,0,38,0,0,0,16,0,0,0,0,0,0,111,0,0,1,3,0,0,0,0,2,0,0,2548,334,0,0,0,0,0,0,0,0,0,0,0,38
0,0,0,0,0,5,0,0,5,0,0,2634,6,0,0,0,37,0,0,2,0,0,0,4,0,0,0,7,207,0,0,0,658,0,101,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,3,0,0,49,0,0,2,0,35,0,0,0,0,0,0,0,54,2,6502,0,1,0,0,0,24,1,12,1,0,0,0,10,0,0,0,0,0,0,137,4,0,27,709,0,3,21,0,0,22,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,3,300,2,3,0,2568,0,0,0,0,0,0,1,0,9,0,0,3,0,0,0,2,0,365,0,0,0,2,2,0,322,0,0,0,0,0,0,6,0,8,0,0,21,0,0,259,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,135,0,2,0,0,0,0,0,0,3,20,0,0,0,0,224,20,0,0,0,1,2,0,0,0,0,0,0,0,12012,370,0,0,17,4,82,0,0,0,0,13,3,22
0,20,10,0,0,10,0,0,2638,0,0,3484,3895,0,0,0,1,0,0,1120,0,0,3,0,130,30,0,315,0,63,2,6,17,22,13706,0,0,0,2,0,223,5,34,0,103,0,0,2,3,677,0,63,21755,264,0,0,0,3,3,2,0,0,0,0,0,0,15,16,34877,0,0,0,0,0,194210,15,0,14,0,0,0,3,1,1,0,4,0,0,13,43737,3,166,0,0,11,32,0,4900,881,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,9,0,51,0,52,0,0,0,0,0,0,0,0,0,0,0,55,7,0,15,0,0,0,1,3,0,1,0,0,2259,0,1,94,1,2,6,0,0,0,64,0,12,0,9,15,0,30,0,20960,9,0,3,0,1365,0,0,0,0,0,0,0,0,11,0,286,0,3,12,0,297,0,0,77,153,0,0,0,0,4,0,0,1513,311,0,0,0,29,0,0,3,0,0,0,2,232,0,0,0,0,0,0,2483,43844,16,0,0,0,0,0,0,0,22,14,1,17
0,2,1,0,0,3,0,0,7143,0,0,1769,1034,0,0,0,0,0,0,77,0,0,0,0,121,0,0,2795,0,7,0,0,2,3,3136,0,0,0,0,0,702,0,30,0,2,0,0,2,2,35,0,6,130,16,0,0,0,11,0,0,0,0,0,0,0,0,16,0,2057,0,0,0,0,0,3733,2,0,20,0,0,0,4,1,0,0,15,0,0,2,676,0,19,0,0,0,3,0,2,713,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,14,7,0,0,0,0,0,0,0,0,0,0,0,133,0,1,99,0,1,4,0,0,0,0,0,1,0,18,2,0,174,0,1688,0,0,3,0,172,0,0,0,0,0,0,0,0,1,0,8,0,0,1,51,0,0,0,37,9,0,0,0,0,0,0,0,8,241,0,0,0,3,0,0,2,0,0,0,0,249,0,0,0,0,0,0,483,3888,477,0,0,56,0,0,0,0,1,0,57,4
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,0,0,6,0,0,0,0,0,0,0,0,0
0,0,27,0,0,4,0,0,2,0,0,152,53,0,0,4,0,0,0,47,0,2,0,0,0,0,2,5,0,2,0,10,0,5,300,0,0,52,26,0,0,0,0,0,33,50,0,0,6,0,0,1,0,28,5680,0,0,0,89,0,0,87,0,92237,0,0,6,0,1008,0,2,258,4,0,253,0,0,10,0,0,0,1,0,0,0,0,0,0,0,8,0,89,3,2,0,5,0,0,204,0,0,2,0,2259,0,0,0,0,14,0,0,0,4,0,0,0,0,0,2,0,0,37,1,0,0,0,0,0,0,0,0,2,0,3,0,2,0,0,0,40,0,4,0,0,0,0,0,0,11,7,0,0,0,0,0,3,24,7,0,1,2,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,249,0,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,2519,0,0,0,182,371,0,0,2080,0,0,0,0,0,0,55,0,0,0,0,113,0,3,116,124,0,0,0,0,0,0,0,0,0,0,0,278
25,0,2,0,0,245,0,1,90,0,1,7540,25,0,0,0,33,3,0,22,0,11,0,0,33,3,2059,217,0,12,0,0,117,0,3915,0,0,0,0,0,4,1,5,0,2167,0,0,5,24,2,28,116,10,139,0,1,37,1,5,0,0,7,0,6,7,0,151,3,6163,1,67,2,0,0,123,141,9,5,0,1,9,35,0,0,0,1,0,1,3,124,0,9327,0,0,0,630,0,5,97,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1101,0,1,0,0,8,0,5,0,9757,0,0,5,0,0,56,0,576,0,0,69,0,8,0,0,0,2,523,0,6906,0,0,5,6,6,2161,1,0,0,0,0,0,250,0,388,0,7,29,0,7,0,13,349,3,0,2,2,0,60,24,0,0,0,0,0,2,0,26,14,111,125,4,0,1,11,0,0,0,0,1,0,45,0,12397,330,86,0,0,0,19,0,0,0,0,1,20,3,2,0,0,2,2,0,0,46296,5724,6,0,7,31,0,0,0,0,0,3,16376,41366
0,0,8323,0,2229,37,0,81,753707,0,42,3698,4329,0,141,1,0,200,0,15860,20,0,12,0,1528,37,0,162107,0,17,34,17,62,46,6556,0,0,1,4,0,21767,4,5882,0,1322,3,0,1271,8,1,82748,0,5,681,0,63,13147,827,2413,1111,0,5,0,14,7,3,41,40,89841,19,7,3,0,0,52278,148,4100,451,0,72,85,10,1602,2,3,1580,45,267,9,577,14,12,68,0,1,368,0,5,29680,195,2,83,0,0,0,0,0,0,1,0,2,0,4,0,428,628,4,0,71,0,64,0,2,0,0,17,0,0,14,53,2,0,49906,19,0,131,0,0,9,93220,52,14,11,0,0,5847,208,61,76,210,26,82,0,0,0,292,0,0,0,3543,7,372,5340,30,51,1198,706,4,0,282,0,68,0,4,0,1,0,0,45,0,361,0,6,43,2,0,0,7,148,0,0,17,64,28,19,311,1,855,24340,1,0,0,34,50,0,37,0,0,1266,1451,271,0,0,0,0,0,0,24611,47232,65360,0,1,162858,0,55,8,0,3,2,5,104
83,6,3,0,0,9,0,0,2,0,0,3278,168,0,0,7,1047,0,0,57,0,0,0,7,0,1,0,3,20,1,0,4,253,2,929,0,0,0,3,0,0,4,0,0,0,0,0,0,2,2,9,17,13,51,0,0,6,0,122,0,0,0,0,0,7,0,79,2,6734,0,1,0,0,0,719,34,3,33,0,0,0,15,0,0,0,0,0,0,4,1269,0,30652,527,12,0,22,0,0,643,0,9,2,0,26,0,0,0,0,88,0,2,0,2,1,6,3,0,0,3,12,2,0,1,506,3,0,7,0,0,0,6,0,21,1,0,3,0,0,0,5,2,266,3,0,0,2,5,0,191,0,5,16,0,0,0,6,2004,395,0,0,31,0,0,194,17,4,0,2,0,3,0,0,0,0,0,0,0,1371,2,0,10,0,5,1856,5,0,0,1,214,0,0,0,0,0,19,0,2,3,573,81,0,0,95,3168,2,7,0,0,3,7,0,0,0,1,5,0,3,11058,343,0,0,25,2,25,0,0,0,0,2,5,56
0,0,0,0,0,0,22,138,0,0,90,0,0,0,74,0,0,524,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,0,0,0,109,175,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,264,55,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,163,0,0,0,0,0,0,0,1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5390,0,0,0,6,0,0,0,0,7,2311,0,0,0,0,0,1028,181,0,0,2,0,0
0,0,0,0,0,0,17,152,15,0,88,0,0,0,58,0,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,280,0,0,0,0,83,642,1,0,0,0,0,0,0,0,0,0,0,16,452,0,0,0,0,3,0,0,0,0,200,88,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,0,0,9,0,0,0,0,0,17,0,0,0,0,0,0,0,244,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,87,0,120,0,8,0,0,1,0,0,0,0,0,0,1,0,0,4058,0,0,0,5,0,0,0,0,24,2679,8,0,0,29,0,27,12,0,0,0,0,0
0,0,0,0,0,0,35,197,2,0,185,0,0,0,119,0,0,834,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,587,0,0,0,0,173,7,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,2,0,0,0,0,419,87,0,0,0,0,0,26,0,0,2,0,0,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,512,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,50,178,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8559,0,0,0,10,0,0,0,0,20,4252,0,0,0,0,0,88,62,0,0,3,0,0
0,0,457,0,0,3,0,0,3,0,0,169,7,0,0,45,1,0,0,6,0,8,0,0,0,0,0,7,0,10,31,94,1,648,177,0,0,539,7061,0,0,0,0,0,9,296,0,0,19,2,0,2640,10,4,136,0,0,0,28828,0,3,107,0,7591,0,0,6,0,171,0,2,1529,22,0,32,258,0,1,0,0,0,1,0,0,0,0,0,0,1,38,0,188,1,18,7,0,0,90,26,0,0,45,0,2286,0,0,0,0,23,0,0,0,48,0,0,150,0,0,0,0,0,220,0,0,0,7,0,0,1,0,0,13,0,3,0,0,0,0,0,686,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,704,15,0,0,3,0,0,0,14,0,0,46,0,2,0,8,0,0,0,0,3,2457,3,0,0,0,5,4,4,0,0,158,125,0,0,0,0,0,0,0,0,0,23,4083,0,0,442,0,0,0,0,0,0,927,28,0,0,0,55329,0,41,1187,302,0,0,0,0,0,0,0,0,113,54,0,235
0,0,0,0,0,0,0,9,32,0,617,0,38,0,2,0,0,21,0,31,0,0,0,0,16,3,0,336,0,0,0,0,1,3,28,0,0,0,0,0,3,0,1,0,10,0,0,0,0,0,104,0,0,126,0,7,245,3,0,0,0,0,0,0,0,0,0,36,16610,1430,0,0,0,0,135,1,2,8,0,8,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,73,0,21,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,2119,0,0,0,2,5,0,0,0,30,0,0,0,0,0,2,37,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,1501,0,2,7,0,0,0,0,8,131,0,0,0,3,0,0,2,0,0,134,0,3,0,0,0,0,0,0,542,7,15,0,0,47,0,0,0,0,1,0,0,0
0,0,0,0,0,363,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,67,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,47,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,41165,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238,46,0,0,0,0,0,0,0,0,0,0,39,79
0,2,48,0,0,31,0,0,77,0,0,2569,2145,0,0,3,0,0,0,309,0,2,11,5,22,174,0,13,0,19,64,0,11,0,18808,1,0,0,0,0,157,13,180,0,1766,1,0,11,16,1713,9,0,17,18430,0,0,7,4,14,18,0,6,0,5,67,0,17,4922,15614,0,0,1,0,0,2741,279,0,37,0,0,0,4,11,4,5,6,0,6,34,1886,141,112,44,0,5,65,0,18,2376,0,0,17,0,0,0,0,2,0,3,0,2,0,0,0,353,4,0,0,9,1,305,0,2,0,0,31,0,0,0,0,2,0,231,8,0,7,0,0,0,6,6,9,10,6,0,1007,0,0,337,21,50,447,0,0,0,17355,0,8,0,39,23,0,181,16,189,39,0,0,0,472,0,169,0,0,0,0,0,0,85,0,1676,0,12,7,7,498,0,9,691,1912,0,0,0,0,0,0,1,0,810,2,0,0,6,32,0,71,0,0,4,8,22,0,0,0,0,0,0,4358,223726,25,0,0,104,0,0,0,0,10,6,829,111
0,1,325,0,2,118,0,1,242,0,0,4114,33516,0,2,7,0,2,0,3700,2,2,6,5,207,163,2,63,0,20,25,3,9,12,11069,2,2,2,1,0,943,20,573,0,7209,5,0,76,18,1597,36,0,17,140,0,0,29,14,94,135,0,25,0,22,7,0,32,175,18447,0,8,5,0,0,16991,383,4,58,0,0,0,7,98,5,2,20,18,21,51,1027,2,119,81,0,19,155,0,64,56994,2,1,13,0,0,0,0,4,0,7,0,3,0,5,58,114,25,1546,0,379,2,285,0,7,0,0,12,0,0,1,0,5,0,125,15,0,181,0,0,0,43,180,17,32,0,0,1205,2,49,1084,36,50,157,0,0,0,408,1,9,0,210,65,6,898,30,192,41,2,5,2,284,0,355,0,0,0,0,0,2,39,0,1567,30,5,7,7,464,0,37,2183,10907,0,0,0,0,2,1,4,1395,0,6,0,0,16,60,0,72,0,0,16,57,403,0,0,0,0,0,0,15160,64313,83,0,1,384,0,0,0,0,38,23,17,294
0,5,233,0,0,2,0,2,23609,0,18,218,72,0,0,60,41,4,0,31,8,6,0,0,241,0,0,19449,0,440,0,6,8,4,162,1,0,0,11,0,2995,41,376,0,17,3,0,4,26,4,470,38,28,25,0,1,453,52,9323,0,0,1,0,29,0,2,10,0,3290,13,0,7,0,0,1084,64,0,14,0,1,104,2,8,13,0,74,141,6,116,1147,0,9,6,24,5495,11,0,13633,277,0,0,1374,0,34,0,1,0,0,2105,0,0,0,173,0,22,453,0,0,1,4,0,110,0,0,0,2,0,0,78,0,0,0,25,0,0,1,0,0,0,349,0,2,0,0,0,0,96,2,47,1,73,99,0,0,0,3,118,35,0,114,0,1,30,3,36,2,3,165,0,6,0,8,0,0,0,0,0,1300,7,0,5,0,20,16,11,0,0,2,31,0,6,0,1,0,172,0,0,1,247,0,0,0,28,0,0,104,0,0,24,472,6044,0,0,0,7,0,41,421,17521,301,0,3,3255,0,0,0,0,8881,6071,0,7
0,0,0,0,0,46,0,0,551,0,7,39,9,0,0,0,66,2,0,9,5,0,0,0,2,0,0,740,3,0,0,3,9,1,715,0,0,0,2,0,13,59,89,0,0,0,0,14,0,0,77,0,0,0,0,0,20,9,5,3,0,0,0,2,0,0,9,0,63,2,2,0,0,0,949,2,0,2,0,0,3,2,11,0,0,13,1,62,98,0,0,14,456,0,120,0,0,5,33,0,0,10,0,18,0,2,73,0,0,0,1,0,1,0,2,0,0,0,0,44,0,4,6,3,0,0,0,0,1,0,8,0,109,2,0,0,0,0,0,0,0,229,4,0,0,0,16,0,17,20,0,0,0,0,0,0,0,57,0,46,0,0,108,199,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,5,0,402,0,0,0,0,0,13,0,8,0,29,0,0,0,15,45,0,0,0,0,11,0,0,0,0,0,4,0,0,8,4914,51,0,3,474,0,0,0,0,0,15,28,183
0,0,0,0,0,1,0,0,5,0,0,37,20,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,24,0,0,2,0,154,0,0,5,0,0,5,86,0,0,7,0,0,0,4,3,11,29,21,0,0,0,0,0,15,0,0,0,0,1,0,0,0,6,48,0,0,0,0,0,15,0,0,0,0,0,0,0,0,24,0,0,0,0,245,11,0,11,66,0,77,0,0,414,1,0,0,0,0,0,0,3,0,0,0,5093,3,0,2,0,0,0,0,0,0,9,0,3,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,804,0,0,0,0,0,0,0,0,11,35,0,0,0,2,0,0,0,0,0,0,0,29,246,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,48,0,0,0,0,0,0,0,0,89,1,0,0,0,0,6,0,16,0,0,0,0,100,0,0,0,0,0,0,14,4527,0,28047,0,0,0,0,0,0,9,296,0,5
0,0,1,0,0,175,0,0,5,0,0,61,4,0,0,0,2,0,0,3,0,7,0,0,0,0,77,11,0,5,0,19828,1,28,281,0,0,207,145,0,0,0,0,21,5,198,0,0,15,0,2,6,0,27,135,0,2,0,4,0,2,639,0,3822,0,0,2,0,973,0,0,1023,14,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,246,3,0,0,4,0,4,15,0,0,0,0,17062,0,0,0,0,0,0,0,0,0,91,0,1,0,0,2,0,0,146,11403,0,0,0,0,0,3,0,36,13,0,1,0,2,0,0,0,2,0,3,29,0,0,0,0,0,45,3,0,0,0,0,0,3,0,19,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,5,16,1,1,0,0,0,949,14929,0,0,0,0,0,13810,0,27,0,13,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,52758,0,0,2761,380,0,0,0,0,0,0,0,0,0,2,34349,241
